epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,120.66891334533692,0.17704950147867202,0.18749344852566718,57.61717641448975,0.20654106234014033,0.18991607442498207,51.08958852386475,96.13254688799498,61.43501184692383,0.17721530872821808,0.07428907753229141,21.374112482910157,0.2210440086364746,0.10517861936330795,28.141729033203124
1,55.85417590332031,0.06198745351284742,0.07740744256973267,23.020299606323242,0.050015072490554306,0.08068508923053741,21.075986953735352,154.08128975100408,34.961596978759765,-0.003941616682969034,0.01896974593102932,12.378571416015625,-0.033339549791812896,0.03332781887888908,11.057339075927734
2,45.26784943236609,0.023708942069778832,0.04359304748308094,17.396284180952588,0.022522573762756935,0.05072643765654569,16.688354128687894,205.23962835800194,30.473121951904297,0.0020017191505432128,0.016117238531410696,9.865936596984863,-0.0021170843966677785,0.01608329337358475,9.818069553222657
3,40.85635810852051,0.017715171749237923,0.0320801991596818,15.270280101776123,0.01760698376270011,0.04001456639170647,15.245250038146972,215.66884009599744,31.702025758056642,0.0021015287352353336,0.011749710817039013,10.902802832946778,0.010037968048751355,0.014204744215607643,10.945500858764648
4,37.6565256729126,0.01300971487769857,0.02663229940831661,13.965100742340088,0.01681953361351043,0.03405124282836914,14.330905155181885,226.4320999240008,25.301614182128905,-0.02825775514483452,0.012142109126448631,7.860861590576172,0.009628500508666038,0.013351044481396675,8.581230586547852
5,35.82221061950388,0.010861696457496869,0.02324023729888344,13.479473388506761,0.014737900061716486,0.03087911327548666,13.937960097897712,237.0466066569934,24.23967456665039,0.016933890904188155,0.00857569911018014,7.709471750335694,0.001282409998625517,0.01654519014596939,8.557201862640381
6,34.13627950286865,0.00858766128635034,0.0211038776114583,12.97315711593628,0.013485113860340788,0.02867919008433819,13.605638404846191,247.49299790499208,23.00646992980957,-0.016995859487056734,0.008401178507506848,6.9697639036560055,0.004123940173387528,0.013202903984189034,8.877308912200927
7,32.64546852111816,0.007629465097561478,0.019709764540195466,12.528277278900147,0.012687607280677185,0.027186354510486125,13.30495818710327,257.99861383299867,23.678638873901367,0.002392239153385162,0.010833206954300404,8.1637734034729,0.024788100031614302,0.01250009661436081,9.022775498962403
8,31.666731529288576,0.007974252514993277,0.018955056597444602,12.407036064198117,0.011154272693776564,0.025871715553515688,13.05049946390668,268.45207035199564,23.25412493774414,0.016593885721564294,0.009524606057405472,7.65574018447876,0.04797792824864387,0.013680904030501843,9.657392316589355
9,30.806198051452636,0.006152501416392625,0.018105486385524273,12.163366342544556,0.009419487675884738,0.025003503687679767,12.939736602783203,278.81359113700455,21.60507055114746,-0.045474072360992435,0.009752096445262433,7.719793759918213,0.01769394032895565,0.012413412666916847,8.40910524810791
10,29.97916133117676,0.004867235087906011,0.01775404019281268,11.978286018371582,0.011309005513554439,0.024299541763961315,12.728107612609863,289.59801185599645,19.768953286132813,0.028280830193161965,0.0075546630117297175,6.738644199523926,0.005381673294007778,0.01293911151379347,7.946456726379394
11,29.712759266337912,0.006775214114038558,0.016922536148104756,12.018750462464125,0.009178713235334559,0.02353147579745349,12.765677946521564,300.0405702040007,19.748506434936523,-0.009113460801541805,0.006941931033134461,6.870935601654053,0.010555687564611435,0.012178306552171708,8.091786621398926
12,29.084182624816894,0.004927155766519718,0.01655039928853512,11.781586631774902,0.008695223494898529,0.022991856552660464,12.649776027679444,310.5389590269915,18.95748993713379,0.008489329659342766,0.0071030840498209,6.501418492736817,0.00381948698297143,0.011815439853072167,7.941689295349121
13,28.423289756774903,0.004027604416478425,0.016087976470589637,11.662621078491211,0.008511434079846367,0.02240786498039961,12.361386669158936,321.0378195950034,19.00664840270996,0.005755299228727817,0.00679429776519537,6.45579040435791,0.0249105593585968,0.011828549256920815,8.262269234313965
14,28.49718661772556,0.005632554249793372,0.015750286407796826,11.750402830367724,0.008329858974384301,0.022217227969488437,12.554841180212076,331.415528491998,18.911602023315428,-0.034349618957042694,0.008067431354820728,6.358684027252197,0.016139541990160943,0.01147946305602789,8.447388370513917
15,28.145066192626953,0.00468981633830117,0.015423966191709042,11.589202878952026,0.007783056370681152,0.021855549313127994,12.542126140594483,341.8716349390015,21.242430688476563,0.014034861060380936,0.008197703971862792,7.824665892028809,0.03720368416547775,0.012453939245343208,9.480939088134766
16,27.549788093566896,0.003996728104306385,0.015005979117006064,11.446597373962403,0.00854091473389417,0.02114666523784399,12.248395015716552,352.3363216879952,19.409079387207033,-0.009452175336778165,0.0070317520247399805,6.811202972564697,0.022715309532880784,0.01139946320682764,8.820151958007813
17,27.493561101886687,0.0044743397663986155,0.014886958785681604,11.470464315066373,0.007349600968762261,0.021142208381762666,12.299878540778424,362.9002816669963,18.07275910644531,0.0016531938822567462,0.007597935605198145,6.502160687866211,0.020845762590169906,0.012270384277701378,7.905367248382569
