epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,98.87624165344238,0.1427835435869638,0.1552340554893017,45.55410913848877,0.18215863478370012,0.15783768482506275,41.37782720184326,96.02759775100276,43.34865852416992,0.07030836696624757,0.057576880729198456,17.12742244567871,-0.01757368304491043,0.05286731379628182,14.371754914245605
1,43.10441909790039,0.02032075728639029,0.039289837256073955,16.15530693435669,0.01998048427316826,0.04347789307683706,15.387005306243896,154.25683023100282,30.264914332275392,-0.010336403626799584,0.016564463668167592,9.364959406738281,-0.005588075950741768,0.019522214488983156,9.718631080627441
2,36.63955519840384,0.00996148504517806,0.022365934211448415,12.921917837863639,0.013582869833818083,0.02748053962911774,13.021473899085155,205.62543087299855,30.08437205810547,-0.05645805976629257,0.014724311584830284,9.65094787109375,-0.000542756728157401,0.012646133000850678,10.256090977783202
3,34.22148657989502,0.00840730481944047,0.018220080871134997,12.10321821975708,0.012794042123947292,0.024223261281847954,12.486949264526368,216.15837190899765,31.073552030029298,-0.027019928330779076,0.010283374761343002,10.299217948608398,-0.006553669109120965,0.012899499386250972,11.69727775177002
4,31.85278829193115,0.007210355321178212,0.017253111999481915,11.310819541931153,0.013504508712911046,0.022414549879729746,11.970281677246094,226.81370906300435,36.24169216186523,-0.031377739840745926,0.021061515754461288,13.977536757202149,0.03605811207532883,0.014054203684031963,14.180642385864259
5,30.347782882550952,0.005572782196366699,0.015894963361364343,11.078258364361968,0.01283898107774116,0.021150977110158214,11.62760298962886,237.3383513450026,21.977419887695312,-0.01440035825520754,0.009636976906955242,7.039963600769043,0.023163271461725234,0.013001662790477276,7.693951013031006
6,29.17621841430664,0.004941774757113307,0.015212169744074345,10.750339052200317,0.011827818620018662,0.021033731676638127,11.542192115783692,247.9035981699999,21.007944834594728,-0.020064114314317705,0.008390391101688146,6.715096861877441,0.01186775001168251,0.012642158082723617,7.7559544421386715
7,27.651453536987304,0.004209298932575621,0.014755680050700904,10.308842079162599,0.011305893118027597,0.02025007327646017,11.09118565750122,258.5701509360006,21.664544700317382,0.0019880121510475876,0.0071263878157734875,6.577382339019775,0.009592668453454972,0.01113444373190403,9.104803225402833
8,27.036507396122897,0.004949259466201794,0.013976685722883159,10.198625776359235,0.010304200093930741,0.019845736342054072,11.070284859538528,269.01582632600184,25.661531157226563,-0.012575465209186077,0.009472622005343437,8.00675058013916,0.054543818435668946,0.014005909804999828,12.09412305633545
9,26.461663276672365,0.0049426888292655345,0.013759055271744728,10.071727058410644,0.011059847476310097,0.019476850043982266,10.996271152496337,279.5534622990017,21.32324407348633,-0.008935441757589578,0.0087692219235003,7.173274233551026,0.035668114802837374,0.013297214214503765,8.935324643554688
10,25.70939334106445,0.0038865188236813994,0.013675173636525869,9.896543712615967,0.010164364603115246,0.019132282096892595,10.7418430519104,290.17505246100336,20.85009228881836,0.024972294951677323,0.010087933337390423,7.918514205322266,0.030139727236032487,0.010657797702550887,7.988761241149902
11,25.511007537566012,0.004946817915326507,0.013373126252986662,9.907215433354047,0.009763688208288657,0.018884186381959493,10.781853967620515,300.9111421600028,21.443022185058595,-0.04120332063794136,0.010282985821068288,7.924631288909912,0.003953632754981518,0.010399640122056008,8.807102438354493
12,25.072754119873046,0.004145525845233351,0.012900760103017092,9.761572969436646,0.010017430716310628,0.01855747751891613,10.693258373260498,311.43186607700045,19.305907341308593,-0.000290981934517622,0.006623608100712299,7.128885215606689,0.011491256594061852,0.011274471559226514,7.654469013671875
13,24.249715858459474,0.003933316495735199,0.012841504108160734,9.495206665039062,0.009706889635068364,0.01831264452636242,10.324037662506104,321.96953852399747,20.19098560913086,0.02350795466542244,0.010327277836501598,7.226364720153809,0.03463303156614304,0.01227495757818222,8.623844224243165
14,24.260167113143794,0.004409326771586533,0.01285759212505647,9.562653592135552,0.009464811660183866,0.01859612070394236,10.447943922812662,332.4417844970012,20.027968868408202,-0.03158276235997677,0.00831239665284753,6.908975084533691,0.02927281678557396,0.011178918158710003,8.94814441833496
15,23.88596329498291,0.003247819805284962,0.012682358145713807,9.37750634765625,0.009196440850151703,0.01844163726642728,10.41010605621338,342.95384949399886,24.808009862670897,0.007095756858587265,0.010152177326083183,10.23526559753418,0.012579211037755013,0.01039970859259367,10.528335460510254
16,23.398439979553224,0.0032941866895416752,0.012469357699155808,9.245701568603515,0.00942654158687219,0.018143229737877846,10.17164426803589,353.52356860500004,22.278048318481446,0.006331573916524649,0.006849846182316542,8.576920089111328,0.009783028823733329,0.012049853621125222,9.781404740600586
17,23.403456412160555,0.002948714230747809,0.012455301457132842,9.320055451473186,0.008666351587413482,0.018078831499709045,10.232243662717746,364.00424214800296,17.290125228881838,-0.016272826697528362,0.006558172269761562,6.023593927459717,-0.010149974083602428,0.010964911555945873,7.470731704406738
