epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,86.18188735961914,0.23754189231991768,0.1741775915622711,37.77530764770508,0.2498135209083557,0.17003974717855452,42.900825119018556,103.40921000600065,66.84745813476563,-0.09458349278450012,0.1113265226984024,30.077663021850586,-0.04795295631766319,0.11306649202823639,31.581384448242186
1,28.491011459350585,0.037471194785321134,0.0277645070515573,10.932737617492675,0.09456495650671423,0.05144121427834034,12.81782915878296,165.0021048300041,37.51300081665039,-0.11083765444278718,0.03263983216404915,15.841246811828613,-0.1040972762465477,0.04581376909017563,17.379753050537108
2,21.45672384389796,0.005280690181465593,0.01122456158792031,8.307510740187668,0.011766800963924611,0.017517755977998012,9.195260638374895,218.4723738840039,26.943092029418946,-0.07156853979110718,0.017211538375020027,12.660711635131836,-0.0600999463891983,0.024225132493376732,10.628163598632813
3,19.527851474761963,0.0040589601579122244,0.008869398476555943,7.5652446460723874,0.010185337673756295,0.01480500280112028,8.507480281829833,228.1098056960036,18.626457302856444,-0.02311646542727947,0.007769638375043869,7.475712505950928,-0.0016451156978309154,0.014726769915223122,7.86812855102539
4,18.607743991851805,0.0032690338253742084,0.007707164684310555,7.092866010665894,0.010219573048059828,0.013763372652232648,8.361138778686524,237.88265990500076,16.93074133544922,0.00031960445046424866,0.006389880726635456,5.640674991607666,-0.0037363693365454675,0.015156784814000129,8.257402561645508
5,17.86369916921115,0.002207243285043512,0.0072631206268666355,6.866173008612168,0.009134519033901214,0.013321862733309663,8.04741118644007,247.60728372700396,22.381263982543945,-0.01997208974659443,0.009225301673710346,9.968146785583496,0.018935777693390846,0.014742065290808678,9.542799788208008
6,17.311202041625975,0.002252770373772364,0.006779578116722405,6.6235104131698606,0.009818245958420449,0.012689713828265666,7.8965698356628415,257.35222291600076,15.763551510620117,-0.013848986961245537,0.005996906015127897,5.266408474121094,-0.009436606121063233,0.01410450627565384,7.777446306457519
7,16.920236682891847,0.0021881386308232323,0.00641050620097667,6.442537812232971,0.00994499508710578,0.01232735127583146,7.806617515563965,266.9021022700035,16.762836861572264,-0.0031303508656471968,0.007111647743880749,6.840463110198975,-0.0016825523658096791,0.013418604256808757,7.310167643890381
8,16.5907898178019,0.00150779627495256,0.0063043140214793245,6.330906091843471,0.008462816636219173,0.012226406306960166,7.6927095670277765,276.42138458500267,16.245619966430663,-0.00862267656981945,0.005638346681892872,6.770627175598144,0.0011989252319931983,0.011686859125792981,6.958589263763428
9,16.27803532409668,0.0018317029823083431,0.006092284454032779,6.188618672370911,0.009044897791696713,0.011898010704666376,7.615964212417603,285.92124873200373,15.542159357910156,-0.009806945955455303,0.0052685437776148316,5.6090489743042,-0.021401830834150315,0.013782135927975179,7.502327719726562
10,16.12383791732788,0.0022054117432562634,0.0058880021879449485,6.164880395889282,0.009418533477466554,0.0116634451597929,7.565908203125,295.48089801100286,14.139384296875,-0.0069562605354189875,0.005083794593065977,4.980244944458008,0.00952454139083624,0.011300298833549023,6.8001303456115725
11,15.734540233336947,0.0013358603745555835,0.005747397027484152,5.960565276052581,0.008591722034759688,0.011657292289445915,7.459737911182385,305.178240320005,15.671064653320313,0.009852813319265843,0.004771510181874037,4.882811153717041,-0.013539712092876435,0.015165018132925034,8.506963293457032
12,15.684838123321533,0.0016963460194529033,0.005645041459240019,5.951347998619079,0.009201476553047542,0.011462739035487175,7.4816414184570315,314.68611431200407,14.997111383972168,-0.04130835456609726,0.006692416187077761,5.469230856781006,-0.02470256978392601,0.011564502792656422,7.313510892486573
13,15.517067878723145,0.0010185347516089677,0.0055806263471022246,5.942212691307068,0.0090277271324303,0.011309929486364126,7.383255167007446,324.1848281710045,15.229651774902344,0.03409791389703751,0.007196775938272476,6.04700601776123,0.03866167762875557,0.012049373649954795,7.019921843109131
14,15.216738611505368,0.0013910884488654682,0.005523787767801517,5.7508773673456135,0.008701647223782024,0.011422993667146174,7.328828541983516,333.7222234650035,14.427097672424317,-0.019760813846588135,0.005180742462873459,5.545294739379883,0.010367632165402174,0.011450860624611378,6.770925903320313
15,15.307634685516357,0.0013960845497786067,0.005326445284299553,5.847217084884644,0.008568656996358186,0.011187587674707174,7.381467695236206,343.1965784240019,13.964356966247559,-0.0065856117643415925,0.004585127670094371,4.756030934753418,-0.0008289133854210377,0.011165048899650573,7.159374874420166
16,15.04931229019165,0.00192482042463962,0.005373460204340518,5.761035008430481,0.008971562929160428,0.011075026515871287,7.255110301971436,352.8803859630061,13.837071054077148,-0.012441184661388396,0.005173085309714079,4.806680502624512,-0.006305714048594237,0.010593134786486626,7.009265736083984
17,14.774141481445483,0.0013385633700443197,0.005174441272898358,5.596762967796622,0.008775219418055707,0.01105457249171192,7.190576347149972,362.63246778900066,13.334932842712403,-0.00776946453332901,0.00440917058005929,4.390383927154541,-0.02740606666624546,0.012436446149349212,6.983681057434082
18,14.967319625854492,0.0018414709540084005,0.005262177192606032,5.731630472183228,0.008887384485919029,0.010949652560055256,7.294719802856445,372.2941842479995,15.423342922973633,-0.008650010046064853,0.005364936951547861,6.274813411560059,0.017599130716323852,0.012419098128676415,7.2274517234802245
19,14.745125637054443,0.0011185718446504326,0.0051257202653214335,5.667731066703796,0.009136506267706863,0.010976847544312477,7.1808946952819825,381.82244085000275,12.946309782104493,-0.010797937497496605,0.0045783391243964435,4.396766940460205,-0.0060413741810619835,0.011299301570057868,6.6745905383300785
20,14.484963977946279,0.0007119570369697356,0.005057654055823729,5.5238224713790505,0.008891962460840631,0.010895388561060327,7.103121198864547,391.3745310480008,13.305043413085938,-0.007127236765325069,0.0048590038011968135,4.939795570526123,0.00479331887818873,0.010578441301882267,6.521560769195557
21,14.553658184051514,0.0012848062171251513,0.005095502251759172,5.5198250036239624,0.008841450199717656,0.010774284102022648,7.212786041259766,400.85916642700613,13.518487213745118,-0.012583641085326672,0.00462110201112926,4.322177580566406,-0.0111196261292696,0.010198926785886287,7.386770813903809
22,14.498175998687744,0.0012387490838300437,0.005086458303034305,5.571090431213379,0.008959885201300494,0.010901777550578117,7.140357669830323,410.3859578430056,13.252527137756347,-0.018119213194847106,0.005212783438265324,4.861144249877929,0.026669722748994828,0.011511179714500904,6.618260062561035
23,14.211014504667808,0.0006814543791254322,0.0049268206025508705,5.433004988375669,0.008615248237763015,0.010711621604648574,7.027748946674525,419.89275124100095,15.08395266418457,0.002253891734853387,0.0054841872382164,5.996456701660156,0.021010258821249007,0.012139415602684021,7.348935429992676
24,14.375187599182128,0.001365102092269808,0.0050163633171468975,5.466929211616516,0.00932728140760446,0.01065769624710083,7.187648445129395,429.29477371000394,13.777256806030273,-0.02107401813030243,0.004655901567786932,4.635495979919433,0.031755002322793005,0.010312655208110809,7.438359528656006
25,13.453069580291732,0.0005710696772167334,0.004591477786267574,5.007048592801305,0.008826161136697241,0.010372421544379498,6.786115442681141,439.0731781700015,12.766055443725586,0.00649563070833683,0.004085367153137922,4.593523475036621,0.01184057226806879,0.009746284330487251,6.527514429016113
26,13.232134922027587,0.0002976400755578652,0.004491089244373143,4.892393487930298,0.00827274198899977,0.010310498010367155,6.705652189254761,449.03394683900115,12.623067283630371,0.01479052062034607,0.004143738428205252,4.762841800231934,0.008168118096515537,0.009699161450564861,6.235848312530518
27,13.34226082611084,0.0007247749699745327,0.0045243424708023665,4.926407817840576,0.009620457169250585,0.010152870882302522,6.7996806583404545,458.642016304002,12.562839620666503,-0.0023596522134914995,0.003977437015846371,4.1402209274291994,0.020590644055008888,0.009552347341477871,6.814928835754395
28,13.22012915847257,0.0008772501912144657,0.004513107198249841,4.930871909329918,0.008674222312177531,0.010282640120056573,6.690690650996936,468.2026819110033,13.673160964660644,-0.015035896670520306,0.00495242050409317,5.8054340768432615,0.003442511105006561,0.009444077490568161,6.280172922058106
