epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,82.5055138092041,0.11424245151923969,0.10586024411022663,30.45159579849243,0.14455382376909257,0.09529185429960489,28.60482526397705,94.18851412599906,58.71750184326172,-0.16395010758399964,0.09639304203033447,18.762258751220703,-0.19053985577583313,0.09727402836322785,17.74903651977539
1,40.566384658813476,0.006550739211030304,0.020529116895049812,10.905004934310913,0.009128918775822968,0.019185595400631427,9.957844808578491,151.4562487110088,37.493210231933595,0.020381678887605666,0.0207627468252182,10.671621738891602,0.003933707543127238,0.017293307412862776,9.895469419555663
2,31.828286263671014,0.002958038820364792,0.01196713339321735,8.728089267884545,0.006700611921352991,0.014789635186336738,8.746008558165116,201.39649752200057,30.49692221191406,0.0499703171145916,0.013552469887435437,9.602563032836914,0.011616301065385342,0.015319019940197468,8.861903129272461
3,26.570752197265627,0.002871954082627781,0.00968380674906075,7.873122816085815,0.007642562992870808,0.013506972581148148,8.411359832763672,210.94906588499725,26.215592763671875,-0.0256306611931324,0.012570776170492173,10.185114373168945,0.011326226316094399,0.01168156647861004,7.270176807861328
4,22.905562049865722,0.0019458156062755734,0.008519389836117625,7.174458827972412,0.007580765162943862,0.012826103035360574,8.037500463485717,220.59917951699754,20.76669526977539,0.0017393063634634019,0.0060438652850687506,6.132278796386719,0.023404740983247758,0.015100691687762737,7.852102262115478
5,21.00751713632897,0.0025607266087904804,0.007825562520117027,7.050476973460564,0.007777445853164874,0.012355712366004608,7.872857973093518,230.23816816700855,25.438577255859375,0.008850759912505746,0.016072783974409102,8.345958216552734,0.026897892994880677,0.020874705879688264,11.62946333190918
6,19.638029846191408,0.0023073559111217038,0.007146097240969538,6.728962646484375,0.008829302162863314,0.012286389488726854,7.932060371398926,239.8462944060011,20.046501548461915,0.023222723449468612,0.018558661656975745,7.09552583480835,0.05239027006387711,0.023465637521147727,8.412410930786132
7,18.304676753997803,0.0011459039151668548,0.007015477543696761,6.530941329956055,0.008495608213357627,0.011928955517709255,7.575934646606445,249.4399696390028,16.91349563079834,0.04101078348278999,0.008986050817370415,5.799471354064941,0.016572423959374426,0.013900771607756615,7.23742769744873
8,17.85431532643719,0.0018656714785542363,0.006957822913515862,6.480319800014923,0.008355343363625522,0.012152466038322042,7.74464924427237,259.04928587400354,16.22145432006836,-0.011889115596711635,0.006156412097811699,5.540218194580078,0.025139389553666115,0.011471913693249226,7.278679237365723
9,17.20933784866333,0.0018087003267137334,0.00681346704158932,6.356821706771851,0.009200552876340225,0.012132770067080856,7.646542478561401,268.55930885901034,15.595569693603515,0.018825717977285387,0.00588198089003563,5.673376625061035,0.022100664390325545,0.011866362526416778,6.910258856048584
10,16.78784077835083,0.0010507303059566766,0.0073453415324911476,6.358935674667358,0.00851696130784694,0.012288527388125659,7.544691127777099,278.3558907920087,16.848581544799806,-0.02528931681573391,0.005813664559274912,6.056671295013428,-0.050875026376247405,0.013792409116625786,8.054457024993896
11,16.533968281406686,0.0014868998216736092,0.006703844963160114,6.348041373628709,0.008245960216020483,0.012020251722957457,7.580585391986609,287.88993630600453,18.36073075439453,0.030946996012926102,0.008651802669167518,7.253098418884277,0.07863062150478363,0.01691929362297058,8.615592923583984
12,16.24978327178955,0.0017810225593857467,0.006761122619733214,6.2608354978561405,0.008832139796344564,0.012041160367429256,7.597900806427002,297.4002206550067,14.833894644470215,0.008688962269425391,0.005481820906102657,5.603140548553466,0.009044593749344349,0.012404977120161056,6.922568623504639
