epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,70.96889868164062,0.11950294353836216,0.10907127004116773,30.422501071929933,0.14482718525826932,0.09367791574448348,28.56011251068115,94.8632939359959,52.28842196044922,-0.07375375624895096,0.09208292407512665,20.854338814697265,-0.17754751411437988,0.08176767168521881,19.55486026611328
1,32.43034951019287,0.007173946909606457,0.020892197903245688,10.940509502410888,0.013018774494878016,0.01965118316933513,9.947199934005738,151.42531058500754,35.19861792236328,0.00893507056504488,0.026846461782455443,14.40291898803711,0.025225249876976014,0.01919904513835907,9.693893834838867
2,27.627366115051917,0.003695672470328175,0.011893941196313146,8.483551620015474,0.008946550215725312,0.014845514623211356,8.590333685687689,201.30499859100382,24.388745568237304,0.013928864038288594,0.007436352967321873,6.694215855407715,-0.008964168167710304,0.013854357991814613,7.7371656451416015
3,25.145367004394533,0.0024608207338023933,0.00923040882125497,7.608300827026367,0.008988993227249012,0.013312716990709305,8.220764921188355,210.99212774299667,23.522269921264648,-0.04510329000234604,0.007972316247224808,6.3825158242797855,-0.036516365308761595,0.016231726684570312,8.471732885131836
4,22.901280044555666,0.0010644179569208063,0.008543659945949912,6.958519025802612,0.00834345155209303,0.012582101833075284,7.855689201354981,220.72534672800975,25.09173139404297,-0.04146919901490211,0.0100821975761652,10.08279785888672,0.007100832572132349,0.011073481535315514,7.462387163085937
5,21.580615664668894,0.002279869242899488,0.00766654799288777,6.825499833733589,0.0077030981397142205,0.012107007939723346,7.694147397404947,230.3269926619978,27.919670302124022,0.010193576029837132,0.014161273326575756,9.096493027496338,0.02771087372303009,0.021751344031095503,12.221711528015136
6,20.508091804504396,0.0009268544265069068,0.007336108699440956,6.587761222839355,0.008439102082396857,0.01202953102067113,7.712288875579834,239.89181388900033,20.064077630615234,-0.008958506182432175,0.0059717694336175915,7.085361585540771,0.034262457870244976,0.014253731164634229,7.14381779296875
7,19.370835647583007,0.0008446752717718482,0.007059553731232881,6.387616401672363,0.007988219646504148,0.011661240313202143,7.433158391952515,249.73846002999926,20.139690889892577,-0.0293585301053524,0.006018470670878887,7.303789212799073,-0.02772140940308571,0.012937331301569939,7.568507614440918
8,18.95483054973044,0.001729126599109556,0.006912760665316035,6.434083595818411,0.00765832383681813,0.011513098870501373,7.4938316390687305,259.35995908800396,18.18950941833496,0.007427713494598865,0.01205203516960144,5.7078321124267575,0.05807129945874214,0.018635114394426347,7.666696495513916
9,18.355911350250246,0.0023621599308680744,0.0066616104198619725,6.243651252746582,0.008509316468960606,0.011524350974708795,7.504197099685669,269.08105324600183,16.433624145202636,0.018890409228801728,0.006122675418555736,5.188392747344971,0.00023115640580654144,0.01197848877698183,6.828677610168457
