epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,82.78740898132324,0.11538158292882145,0.10754248628765345,30.661100883483886,0.14388225326128304,0.09398853014409542,28.326910926818847,95.63165772499633,55.56610000854492,-0.060865574400424956,0.047487302535772324,15.727490959472656,-0.1431819633102417,0.07940871328830719,16.59271353820801
1,42.51148182678223,0.00760690072667785,0.02027608465217054,10.818091445922851,0.010610800323076547,0.01882391084358096,9.749658525466918,153.01126532800845,39.93270513305664,0.008611026028990746,0.021120924743413927,10.36268994934082,0.00380038084179163,0.015270595566034316,9.259387633666993
2,35.45550194013554,0.0026960057047423006,0.011829386244928538,8.496641987866598,0.008960085906975414,0.014338093591495783,8.523730139933841,203.7403102219978,32.09083760131836,0.013361096798181534,0.0077581537905335425,6.7585342065429685,-0.008027931582890451,0.01629328652739525,8.762291625366212
3,30.818341018676758,0.0016606394263217225,0.009188620822504164,7.6205452423095705,0.008763716235524044,0.013345912721008062,8.277827642440796,213.11238770498312,27.36442051940918,-0.036421506713628767,0.007926939004957676,6.698355004425049,0.0071609272637963295,0.012711904181838036,7.235694934997559
4,27.12485291290283,0.0006118606239324436,0.008336742017418146,7.029032329559326,0.008072590810945258,0.012745158102363348,7.881430892944336,222.78189522898174,24.73686949584961,-0.013995522304177284,0.009874107704758644,6.020270596923828,0.04796654643774033,0.015012391242682934,7.629151371765137
5,24.807371556132583,0.0025871734904801312,0.007858341487290876,6.890169388279405,0.008333216457177996,0.012358496883467449,7.734927706536349,232.41382426099153,30.143806557006837,0.07607003098011017,0.016999815248250963,9.079173568267823,0.054009272930622104,0.023511662551760674,11.705633838195801
6,23.196830322265626,0.0014386256087454967,0.007257627690210939,6.647253879547119,0.008575393090257422,0.01249956253543496,7.850789083480835,241.95036791000166,21.793771567382812,0.01913991427242756,0.005782706645727158,6.8530414288330075,0.01501079147875309,0.013410264475047588,6.898320838165283
7,21.480032279968263,0.001215774386539124,0.007078061862848699,6.446047815322876,0.007823155502323062,0.01217986711114645,7.507582216262818,251.645384575997,19.51578148010254,0.03770437564253807,0.007265099009424448,5.697718611450195,-0.0028728661752492187,0.011943510100245476,6.8107165577697755
8,20.54825562919963,0.0014464037594990292,0.006619916488847229,6.402582640542209,0.007138679016003095,0.011839023440909287,7.554072819742641,261.24873733500135,18.60435958984375,0.024172841234803198,0.00710125745087862,5.4712913891601564,0.013692868689298629,0.010425144167542458,6.913693434143067
9,19.8241402053833,0.001423673406476155,0.006615090715698898,6.330911647796631,0.00797122043161653,0.012066636629402638,7.620964990615844,270.8051657860051,18.56936835876465,0.02566027040362358,0.009139937864542008,5.720080757293701,0.04870406616449356,0.014472564668655395,7.272330722351074
