epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,74.94214204406738,0.11835431339452043,0.10892349524796009,31.11642639541626,0.14584562647901475,0.09525168156623841,28.82144890975952,93.09900653400109,50.20451685424805,-0.14090444406986236,0.07489626964092255,17.911584208374023,-0.1719983846092224,0.0908943502664566,17.72635472290039
1,34.523415885925296,0.005773796270834282,0.021075110025703905,11.092096931457519,0.011010774394031614,0.01927941171452403,9.916539196014405,149.2415685140004,32.28380389709473,0.022431300177574158,0.01717220743894577,9.754037115478516,-0.029142883331775664,0.026494053002595903,10.305218895874024
2,28.313280496396313,0.003658006478987807,0.012902684744268996,8.811545991153777,0.009190016508597519,0.014514110040346693,8.645787626432885,198.65268827800173,24.188551612548828,0.026566746602654456,0.009083393839597702,6.733145648498535,0.004171418604254722,0.014646059250831603,7.962499658813477
3,24.628885383605958,0.0028497592092026026,0.010205867499113083,7.987233362197876,0.008313897262676619,0.01325792246684432,8.28831368637085,208.25701171800029,21.742141669921875,-0.016555868194699286,0.008563754656910897,6.764050018615722,-0.029085982805490494,0.014795751052200793,7.66728879776001
4,21.668416564941406,0.0018953184079146012,0.009300947470590471,7.257669427871704,0.008103220489923842,0.012787929277867078,7.916407169342041,218.02350112500426,19.263937965698243,0.016302533531188965,0.0059440794992446895,5.61695001373291,0.03154518757462502,0.013631699395775795,7.873230888977051
5,20.04344357906425,0.0023367307503124415,0.008400760156267511,7.039210526744632,0.007071578445998275,0.012204070233853517,7.78240416871739,227.7414757410006,24.873150297851563,0.09895787299633026,0.025290962523818017,9.618196200866699,0.05809534326076508,0.022104885854125022,10.531820930786132
6,18.9089790763855,0.001059504685923457,0.0078055908437818285,6.793198877334595,0.0078983888507355,0.0121955201998353,7.791376567840576,237.28781641200476,19.035395637817384,0.005699753613770008,0.007224735060781241,7.413405354309082,0.03973684263467789,0.019762072287797926,7.6544394760131835
7,17.78387066268921,0.001319895007647574,0.007618110937997699,6.5920428390502925,0.007733581417240202,0.011898776918649673,7.497515306472779,246.91386328799126,16.75056348449707,0.0008788801511377096,0.005381142122596503,6.327187310638427,0.004822278550863266,0.012951441860795021,6.980848343505859
8,17.379277512194502,0.002530149867454351,0.007155484828046771,6.5606480189866065,0.00761795101999556,0.01166521104395085,7.586414829850032,256.5051885360008,16.925260493164064,-0.013517625944912433,0.008225071717202664,6.570933691864013,0.05242571895837784,0.015710594530701637,7.306560086517334
9,16.886471183776855,0.001677598150796257,0.006856923349201679,6.384950700759887,0.008679217848693951,0.011697979867458344,7.611131475448609,266.05803946500237,16.87493224243164,0.023163662876486777,0.009499265452921391,7.1909716659545895,0.029030184756517412,0.016277286157906055,6.9393536618041995
10,16.221230083465578,0.0011967733470955864,0.006907211345620453,6.2565222778320315,0.008585002747597173,0.011494073193520308,7.352468322753906,275.67849349600147,16.215731278076174,0.03484588859796524,0.007055638218075037,5.752085417175293,-0.019198936069607736,0.01137951191931963,7.986408414154052
11,16.18747150649375,0.002590091403921754,0.006649760054861761,6.334545232781111,0.008051867283335706,0.011318161946896912,7.475850865478822,285.2724545910023,16.3088435446167,0.05790380829811096,0.00881936648517847,6.407848407287598,0.037936019537448885,0.011027727018892765,7.614640858459473
12,15.95558946609497,0.0016764174518175423,0.006438982442952692,6.240117916107177,0.008440995451179333,0.011520049650222063,7.511523990631104,294.83214985100494,15.98634582244873,0.018591577349305152,0.005406122261583805,6.574055099029541,-0.0014824870699644088,0.015178164527118206,7.28154261428833
