epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,74.64712819671631,0.12945714111230336,0.10974542512744666,30.562246402740477,0.15873473725747317,0.10023582565039396,29.18132929611206,100.34260346299561,58.381336613769534,-0.2929262304878235,0.1330397881603241,27.36267796936035,-0.10695203260183335,0.056772290686368944,16.240266571044923
1,34.44572141265869,0.006659574192250148,0.01515945452824235,10.05735634803772,0.01217967446730472,0.01883976146951318,10.035037221908569,161.5702472339981,47.935037154541014,-0.015106528732180595,0.03664128853797913,16.764578229370116,0.013433108232319356,0.03612731475353241,17.40078817687988
2,29.814558805855718,0.002179517776552088,0.009556050652432993,8.057334345517358,0.008306653374668228,0.014422311381058327,8.747648734662365,215.18518904200027,27.762639326782228,-0.02341287481725216,0.009176967478096485,7.031592006988525,-0.009053052423745394,0.018183952567577363,8.544708087768555
3,26.866787200927735,0.001998292911448516,0.007771655828692019,7.293072591781616,0.007600022660568357,0.013189984071999788,8.174869258880616,226.35564122699725,27.64504629638672,-0.04238554960131645,0.008160786864608527,6.856120285949707,-0.014510369783639909,0.016644068947434424,10.190134888000488
4,24.97088119506836,0.0015099233088549226,0.00695722571760416,7.003196580886841,0.008032105782534927,0.012465579330921173,8.104878032684326,237.56979044200125,23.0084750970459,0.011400759951174259,0.006396086832135915,6.208707961425781,-0.0015570704630017281,0.013928921732604503,7.664666862792969
5,23.150225721544782,0.00112234745250001,0.006749947596549257,6.802106476537469,0.008248518954427395,0.012056901255572223,7.828205395453384,248.61582444600208,23.385712800292968,0.06420673130512237,0.009428419885337352,7.5048105154418945,0.01075669174939394,0.013716109802424908,7.917631427001953
6,21.790043235778807,0.0012092954409890807,0.006421036180108785,6.588928098678589,0.007492409081547521,0.011885920353233815,7.735415731430054,259.6545613240014,21.13696130065918,0.0017799476533941925,0.009322323641479016,5.4002210627746585,0.04855724780201912,0.020295396211147308,8.737405315856934
7,20.793912063598633,0.0007629973798757419,0.006095573989674449,6.485163530349731,0.008383671957533806,0.011596041806042194,7.733146942138672,270.73265298800106,22.343448865966796,0.009036672504246234,0.009241928424835205,9.081846468505859,-0.0002975797948986292,0.011622658050656319,7.030448805236817
8,19.88769930944568,0.0005785861056508237,0.006173288675303137,6.366590501562372,0.007854666289724721,0.011591292334167792,7.610259563087823,281.79725922700163,18.324782517700196,0.011983772577047348,0.0068237374813854695,5.646271787414551,0.026550408710837366,0.012711581762433052,7.065929970397949
9,19.26535697555542,0.0009997911627870053,0.006026676970534026,6.348419054031372,0.007067737581324764,0.011405527736991643,7.558862340927124,292.76992403299664,17.75721927307129,-0.015479981849491595,0.004952853355407715,5.098968514099121,-0.01018802083104849,0.013724049801826477,7.5444752688598635
10,18.839903865814208,0.0010658183582127093,0.005926660871133208,6.374101684570313,0.008619647546031046,0.011312711898237467,7.560321933746338,303.7971310360008,18.389526298828127,0.03657018753051758,0.005885319845974445,6.189128688659668,0.027004409056305884,0.012769263293743133,7.508169162750244
11,18.26013959591177,0.0007867495377863839,0.005792310767080551,6.237206325326483,0.007788943413178064,0.011558680332110697,7.478244241490406,314.9604667609965,15.651650940551757,0.014728201903104782,0.004795321792438626,4.626652178039551,0.0238862545222044,0.010896506428718566,6.680046756591797
12,17.96829108428955,0.0008091092479880899,0.0058623592210933564,6.209648714065552,0.007036316832294688,0.011373217079788446,7.538932525634766,326.15967542,17.452133806762696,-0.053451069164276124,0.008111493067890406,6.363174027404785,-0.012456991603672505,0.011793870540559291,7.027378453216553
13,17.5262215423584,0.0008044511039042846,0.005710368288680911,6.168538620948792,0.008326092712348326,0.011097719401121139,7.4294817199707035,337.00783516899537,21.590559403686523,0.07926610243797302,0.01164731947183609,10.642870368347168,0.01933174969226122,0.01131452309191227,7.116043067321777
14,17.18474152320467,0.0007546616829899202,0.005655490705920526,6.026715247457708,0.008239121479550074,0.011406040520397145,7.45586760055368,347.9757396490022,19.198616242675783,0.037320141265392306,0.00663969629496336,7.702409772644043,-0.02722682120382786,0.013393035282492638,7.9002953167724606
15,17.074381504058838,0.0008408780199242755,0.0055590628935024144,6.150096915245056,0.00750566557329148,0.01120503432676196,7.456682920455933,359.11987665399647,17.92824558227539,-0.022227835336327554,0.007197503695487976,7.162888918609619,0.007615357271581889,0.013152611269950867,7.373047229156494
16,16.65613724899292,0.001294669658294879,0.0055942468252032996,6.047297382354737,0.008223141675116494,0.010944345228374005,7.322251430511475,370.1252569790013,16.662897689819335,-0.013317931625247002,0.006329461680501699,5.367932050170898,0.012290472448766231,0.012413674630224705,8.073143536376953
17,15.11536378687286,0.0008947738462923611,0.004554215044251736,5.1995753259476665,0.00837448234554261,0.010319050360299599,6.867334986722222,381.2547148379963,15.749243891906739,-0.010601577072441578,0.00563206364557147,6.428068895568848,-0.005185733116418123,0.009829898644685746,6.352360166015625
18,15.167392002105712,0.0011561196116963402,0.004703372468240559,5.303203624725342,0.00867732244246872,0.010152736701071263,6.955231607437134,392.42085273499833,13.470990748596192,0.0025683000093698503,0.005006582714915275,4.137183296203613,0.011703585095405578,0.011159637559056282,6.476686012878418
19,14.947989223480224,0.0012183235367992894,0.00464791396073997,5.291778232574463,0.008656202632235363,0.010168003223836422,6.854920436859131,403.76647913800116,14.602648971862793,0.0334056471991539,0.005283420486375689,5.389611698150635,-0.0027863838320970535,0.009806896526813507,6.435805313568115
20,14.68794236226921,0.0006282958188514066,0.004519244775263045,5.172284493665645,0.008478042546539388,0.010194275259042299,6.791905710910166,414.70967378500063,13.208128448486327,0.00851301901936531,0.004205699059665203,4.075819215545654,0.021745425863862036,0.010679743731617928,6.445149697113037
21,14.7021396484375,0.0009941046217572876,0.004601168156601489,5.1686346836090085,0.00839602370117791,0.010074107803404331,6.88012088394165,425.68392626199784,13.889429518432618,0.007252404731214046,0.005500315424650908,4.380412041015625,0.02415864366590977,0.010924468964934349,6.889829172363282
22,14.643573513031006,0.001334049688419327,0.004539025927893818,5.254303668022156,0.009243621836416423,0.010109091855585575,6.803100070953369,436.69168247799826,17.193638615722655,-0.030011613549590112,0.006734886505901813,7.984484231567383,0.026936117630004884,0.011721776793003083,6.6474398756408695
23,14.456795234219587,0.0006310348583522059,0.004557471289285076,5.1438496287701065,0.00830157866272546,0.010164468679187792,6.78511197127173,447.7575341929987,15.140828683776855,0.010107694120705127,0.008117874908447266,5.614482662506104,0.03448439773082733,0.012417726334631443,7.013049391021728
24,14.576522384643555,0.0016007822923129425,0.004583998516201973,5.2050370607376095,0.008937111456500134,0.01009505970031023,6.888464193344117,458.6283600149982,15.84077511352539,-0.051636129770278934,0.00882009177237749,6.287877085876465,0.02239013576388359,0.010724773179888725,7.098273266601563
25,14.43243764985131,0.00031929609349213173,0.004508323878885959,5.201522582235793,0.00897185759401736,0.010052642182617082,6.802461116971585,469.8363718929977,14.641358898925782,0.01274569407016039,0.007012723388969898,5.775589505310059,0.02365175621509552,0.011728434420228005,6.4505700503540035
26,13.691070838928223,0.0005841136801755056,0.004210160464048386,4.802937519073486,0.008230455130455084,0.009765543473884463,6.531674457550049,480.82318755899905,13.761085322570802,0.019610292590260505,0.00420947563894093,5.306946833496093,0.018213525611162185,0.009711505219638348,6.128299451751709
27,13.719412147521973,0.001596571663278155,0.004132326998282224,4.815178425788879,0.009335086502833292,0.009671342371031642,6.596645503997803,491.90074585999537,12.694348741455078,-0.00615434738650918,0.0038831310658156873,4.109917152404785,0.01309579766958952,0.009581285797953606,6.29446788269043
28,13.665734416390185,0.0011671818357324247,0.004275426513385264,4.865455362158591,0.008982130201094637,0.009764110499497151,6.5243107779871865,503.0077647549988,16.108921293334962,0.05053464060664177,0.007111405947059393,7.244655106353759,0.024650801684260367,0.010317698925435543,6.59331607055664
29,13.481885025024415,0.0010025559162604623,0.004226707745343446,4.727282238006592,0.00888045519264415,0.009715519262477755,6.502514539718628,514.1166600479992,13.030822517089844,-0.020167523528337478,0.0044043216186016795,4.471564685974121,0.012085910568535328,0.00965666907131672,6.31678042388916
30,13.53261067199707,0.001003979188622907,0.004116919771768153,4.779736508369446,0.009059100561891683,0.009623126097023487,6.523988031387329,525.1331561539992,12.644256672668456,-0.010792298819720745,0.004108130469471216,4.2764130078125,0.013461436670720577,0.009855104333758354,6.152550774536133
