epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,76.07145275878906,0.12343125412240624,0.12180721849203109,33.285374073028564,0.1523841771297157,0.10674241626262665,30.84993687438965,98.47231178800575,44.667069770507815,-0.23113765761852265,0.09468401879310608,19.558965723876952,-0.11442861473083496,0.05907233522176743,13.292044911193848
1,34.311799575805665,0.008616823247401043,0.027261434473097323,11.730580446243286,0.011827622415265068,0.028645546056330205,11.129248554229736,157.865879873003,32.68742844787597,-0.049073645403385165,0.01260255357503891,11.228742753601074,-0.015133379545211791,0.017929556913375853,10.50714030090332
2,28.91799696630162,0.005385054354213107,0.01517805865855272,9.018553777587563,0.009366298224566041,0.019900155526929048,9.549340954057199,209.88835539799766,24.26517234313965,0.002552836645916104,0.0064061140495538715,6.416251339416504,0.012973356587290763,0.012832033748030663,8.1469695211792
3,26.208425559997558,0.004412682346766814,0.010755046978592872,8.119187131881715,0.00877189728571102,0.016762624494731426,9.07447827911377,220.53886298400175,23.952312018432618,0.007862306169122457,0.006389295111596584,7.9858335267639164,0.03022585260152817,0.016777189068496227,7.612825374603272
4,23.901954315185545,0.002541404096176848,0.009936793446540833,7.504124919891358,0.008628293826011942,0.015244434114545584,8.643265573501587,231.2149787410017,21.497714583740233,0.0003331820671260357,0.006793993568718433,5.698404107971191,0.03404056789040565,0.015294816837906837,8.60389071838379
5,22.552159150762066,0.002809469973317674,0.008691233172086447,7.355986512608679,0.008717389757161976,0.014281199106595354,8.477862412174682,241.7758707479952,22.130585443725586,0.015458368138074875,0.005431906169354916,6.318962347869873,-0.003777912185192108,0.014773037984967232,9.544604946289063
6,21.42915251159668,0.002287173709599301,0.008186571286991238,7.131152219772339,0.00904373068700079,0.013741265963762999,8.399916723251343,252.3104320059938,18.880229633789064,-0.02114899689078331,0.006615710393488407,5.938450562133789,0.01596607653796673,0.014884933755397796,7.386800581359863
7,20.43976764678955,0.0020647124282550068,0.008157045921310783,6.974817573547363,0.008888708565034903,0.013510655846446753,8.179925561904907,262.9137418970058,17.110739435424804,0.0036279539439082148,0.005910347631126642,5.135294661407471,0.004822128967493773,0.011293558026850224,6.951861131286621
8,20.299015760049198,0.0029594979160284373,0.009254254040756802,7.166636636365381,0.008769066252580416,0.014473837761807757,8.298789188408719,273.5659538110049,18.757533840942383,-0.011276833483874798,0.007823880835622549,6.076120216369629,0.04365613026976586,0.01105364414036274,8.079707661743164
9,19.501532974243165,0.0023895663124276325,0.007799732904881239,6.880266279220581,0.009438762788195163,0.013372864093631505,8.205517873764038,284.14959290200204,16.78900053009033,0.025837616769075394,0.006397987709194422,5.156543687744141,0.06240624902963638,0.014333651276230812,7.398602194824218
