epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,88.73298664855957,0.13425930577423423,0.1426696543097496,39.561498249053955,0.17744851925596594,0.14066325426101683,37.22899666213989,96.79761474900442,48.50172124145508,-0.13426815998554228,0.08897763645172119,23.396438116455077,-0.08356617417812347,0.040399644869565966,13.281312435913087
1,38.280076271057126,0.013293221735744737,0.02802985543757677,13.543848487854003,0.018672384031582622,0.0336767775118351,13.278529430389405,155.2881058530038,27.719539860839845,-0.020954302739501,0.01005023814946413,7.8798279930114745,-0.003070462083220482,0.01585170159995556,8.850869922485352
2,33.14683803349777,0.007568773843946516,0.017449275298613346,11.200263670799796,0.01192125397498144,0.0227411082920703,11.519765245548019,207.05763093900168,24.96800119506836,-0.021368032116889955,0.01195635023444891,7.093670243225097,0.022086868796348573,0.014904961300194263,8.038374143066406
3,30.883114715576173,0.0060604018801823254,0.014688993714749812,10.513804693222045,0.011871464028954505,0.020519341979175806,11.08512830734253,217.71465301800345,27.349551885375977,-0.05319028514623642,0.013838401899933815,9.026481050109863,-0.005075354520082473,0.014261705783009528,9.593073647766113
4,28.54676268005371,0.004591634003212676,0.013239412438124418,9.73652409362793,0.010909015854587778,0.018903624217957257,10.594787567138672,228.31311478400312,25.189417790527344,0.004791102277487517,0.011152625209987164,9.307134941711427,0.03998743694543838,0.012185570645928383,8.158139496765136
5,27.28435291810466,0.005179112093947311,0.012644297894757722,9.582735671178229,0.01098520695287605,0.01838358080398005,10.384134466346573,238.7586723170025,22.275441954345702,0.014818177660703659,0.011213648936450481,7.649619523010254,0.027809686272144318,0.012551893857121467,7.694588052062988
6,26.169899307250976,0.004411736966692842,0.011661775719374419,9.327118686676025,0.010692377445520833,0.017732572097331284,10.257472452163697,249.38323351299914,21.93781887939453,0.003041327672302723,0.009819481394588948,7.764808975372315,0.022147056074738502,0.011058025866150857,7.916863417816162
7,25.039191551208496,0.004041043957229704,0.011460655918344855,9.07672643852234,0.009834043720038608,0.016742063365876674,9.965578716278076,260.07883112999843,19.56970596801758,0.02088939355790615,0.006107850411236286,6.388456052856445,0.035054553835392,0.011858192927837371,7.414922115783692
8,24.38384230223773,0.004433318848650023,0.011097912219409303,8.937235543898382,0.009412615098409821,0.016425171201609058,9.894738811964997,270.74508936300117,21.41410169128418,-0.0027329274808056653,0.007430484050810337,7.182007411651611,0.0274621591925621,0.011002401708364487,8.896168981933593
9,23.817394134521486,0.003321106106042862,0.010685224574059248,8.823937252044677,0.009333701374940575,0.0164418287537992,9.826203992843627,281.35678443899815,18.72157100769043,0.017323984849452974,0.006944964296221733,6.120943218231202,0.040133721789121626,0.01132292295873165,7.5993762229919435
10,23.11397299194336,0.0040201670791720975,0.01044467631354928,8.676517009735107,0.009666398626053705,0.015814803410321474,9.577066209793092,292.0691398640047,18.064325975952148,0.008999991665184498,0.00710494707852602,5.730901060180664,0.007818898951113224,0.011126070112586022,7.600997456207275
11,23.019444974984843,0.003840627530422614,0.010448393439978988,8.689144535609172,0.00998914685114848,0.01607628177797122,9.718492441569047,302.61450154900376,17.527991196899414,0.0024001461511850355,0.006115568498522043,5.778820595703125,0.023582649080753325,0.010743053494095803,7.254499060211182
12,22.691972999572755,0.003309875825769268,0.010687872961163521,8.59396113395691,0.00990302275319118,0.015807365782558917,9.69352897644043,313.1837998769988,17.436039487609865,0.0021497031904757023,0.005944261849820614,6.042355054473877,0.01252570195555687,0.010582462022006512,7.087079610900879
13,21.923091064453125,0.002885319064138457,0.010172160224989056,8.333297376632691,0.009453832352068274,0.015590647246688604,9.375055976867676,323.90134108700295,19.372323311767577,-0.03321307064056397,0.007306883901208639,7.195945666046143,0.021056420527100564,0.010909874735474586,8.055774754638671
14,22.145180887232918,0.0037801112735802067,0.010343528729432692,8.543154108411855,0.009592609185793861,0.0156902707114763,9.54783491417697,334.4364044969989,19.206732893676758,-0.033017155722975734,0.009477810580134392,7.037985349273682,0.007193494956791401,0.009493654798865318,8.184056393127442
15,21.71520659637451,0.0030903215103317053,0.009979079570621252,8.335383079528809,0.00892803418636322,0.01560498608648777,9.460133369445801,344.9829490400007,20.63558676269531,0.0022619057037681343,0.006425214968770743,6.845677512664795,0.01823000249505043,0.010910010133683682,9.94037410369873
16,21.20544610595703,0.0030176524931448514,0.0100770468339324,8.211361835479737,0.009879642103216612,0.015458339963108301,9.219706754684449,355.57110604600166,17.886145381469728,-0.006174751462489366,0.005710688739567995,6.28217320892334,0.01425428142786026,0.009795614709854126,7.890327181549072
17,21.368927339595984,0.0036421187485664868,0.00997400390886339,8.38861000083848,0.008858847057771752,0.015581789278841875,9.334772747705399,366.22415790500236,15.720396377563477,0.011916915716528892,0.005921579342186451,5.220332199401856,0.005298509299010039,0.010627570667564869,6.9142976808166505
18,21.026131034851073,0.0023829114612890405,0.009941693104803561,8.209666614532471,0.009661313522025011,0.01563230248168111,9.282468309402466,376.93242956099857,16.398859337463378,-0.02866582266688347,0.006644120593070984,6.047963510742187,-0.006994975160956382,0.010538488674759865,6.868147516021729
19,20.620209968566893,0.002442689208779484,0.009607173398137093,8.075488584518432,0.008966083402046934,0.015124065026640892,9.109339437484742,387.48982095000247,16.480414818725585,-0.020671218129992484,0.005189138131439686,5.610755517578125,0.00803364264845848,0.010037491787672043,7.497342664794922
20,20.747674104830228,0.002398080969632761,0.00938162130778944,8.167581189979002,0.008472726605709588,0.015102586094957706,9.243385818974273,398.08716747900326,20.67387528137207,0.007584465726912021,0.00629922042876482,8.413220515136718,0.015052472387552262,0.01175465392500162,8.961218143310546
