epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,86.17480465698242,0.1352716135266237,0.14153576527535916,38.61185116958618,0.17247978270053863,0.1380738364160061,35.619148166656494,95.65239339899563,44.56096263549804,-0.13150044169902803,0.056639712574481964,20.279252096557617,-0.08527087773799896,0.03579798548936844,12.44883920715332
1,37.17165305328369,0.013449745529796928,0.026576869871467353,12.78775245666504,0.016054684355156498,0.033373258218169215,12.911932136535645,153.36159474500164,26.694465834350584,0.018274249235391615,0.011357802875041961,7.351826114654541,0.017638246728777885,0.014571161806881427,8.345175411071777
2,31.94414676766639,0.008041323593300152,0.01577468525475294,10.503036377564335,0.01160723909442329,0.021787986424320515,11.032120790800192,204.42554264700448,24.224086455078126,-0.00012989334523677825,0.008895208995044231,6.7078984065246585,0.03201802849531174,0.012882093732953072,7.717055627441407
3,29.658308380126954,0.0050430450928397475,0.013000104695558548,9.861273260116578,0.011146823090966792,0.018927556101232767,10.58868632888794,214.9048711689975,26.318861243286133,-0.017585131221413614,0.010165040782541037,9.093920566711425,0.02076945434451103,0.011098989135324954,8.615088754882812
4,27.41114926147461,0.004452988975681364,0.012021754387766122,9.180562896728516,0.010633260495495052,0.017596457716077565,10.153476852416992,225.32917527100653,24.939845233154298,0.04354065189123154,0.010799117348790169,9.370861557617188,0.05754644330024719,0.013266566323935986,7.9875482797241215
5,26.066253543541087,0.0048764073101070105,0.011372876264536922,8.999321364817124,0.010215650648857016,0.016928897501411452,9.915376853865558,235.73617188900243,20.183057335205078,-0.015667154319882394,0.006140656014531851,5.576316138763428,0.002713058442771435,0.01311020384132862,7.84195366317749
6,25.10256340789795,0.003985252519953065,0.01134431512095034,8.831094640731811,0.011328500474453903,0.016857776209712027,9.836676742553712,246.21016259500175,20.775929982299804,-0.04640915847659111,0.008055341505855322,7.267531837005615,-0.004187969964072108,0.011164441668093205,7.371506255187988
7,23.896167671203614,0.0033704460037406532,0.010691219883039593,8.544665548324584,0.010049304647371173,0.01617665718868375,9.498272270202637,256.68889369099634,21.244353947753908,-0.049647088574171064,0.009697045595645904,7.448963173675537,0.0008654971296340227,0.010117760803103447,8.21894914276123
8,23.400332138341074,0.00329123609502041,0.010411500502391827,8.48786129316674,0.009327664705436617,0.01574691513660283,9.545979292821002,267.08218205100275,21.41592648803711,0.02824399297237396,0.009234810082316398,7.6071469009399415,0.05127188924074173,0.012071708268523216,8.628985704345704
9,22.77853091430664,0.002987584766931832,0.010054341286420822,8.347505889892577,0.010050688341958448,0.015471758011728525,9.42958981704712,277.55405785799667,17.640722425842284,0.00801469125777483,0.005329512331485748,5.6084943267822265,0.020818719383478165,0.011017980582118034,7.187625678710938
