epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,125.4471823425293,0.18425327861309052,0.19347253030538558,60.530384742736814,0.20773231498897077,0.1942252209484577,52.95659780883789,96.14897178400133,64.18782680053711,0.17993487560272217,0.10977815006256103,26.562010205078124,0.3271359845352173,0.16007635870933531,25.700951302490235
1,59.73839697265625,0.08302512780390679,0.08611947061121464,25.190873512268066,0.058689882649108766,0.0872514522075653,22.753642250061034,154.5416540199949,37.94968379150391,0.050828983895778654,0.028216921302080155,14.635553577270509,0.03230459944605827,0.03445969041466713,11.720999365234375
2,47.648355940197526,0.032381487394545924,0.047268629293230544,18.849636535148985,0.023468822728818117,0.05254765930125794,17.519713613679315,205.85572157800198,30.112419420776366,-0.0008772427932918072,0.015857451674342157,9.917416630249024,0.0029511749224364757,0.017746066523194312,9.27913799987793
3,42.803715408325196,0.02254079462075606,0.033503362990915775,16.33453556060791,0.017401627999031916,0.04050743842124939,15.984565185546876,216.37271303200396,33.20179725708008,0.052484976395368574,0.01408639688551426,12.670442797241211,-0.014227128711044788,0.015597188121974468,10.50418525970459
4,39.387920272827145,0.016067415288067422,0.02715386940538883,14.854401596069335,0.017982498210389167,0.03428754371404648,14.985718116760253,226.83891533200222,25.98379016052246,0.01511514204621315,0.012662830756306647,8.333641609039306,0.007135915839076042,0.014958307223320007,8.597039013061524
5,37.28874894436233,0.013128122310018111,0.02401710904223682,14.17181998383325,0.015194680241093935,0.031187447721001155,14.53659166580046,237.3999246040039,24.857071288452147,0.00933810256332159,0.007910486748963594,7.341624545898438,-0.02525768169283867,0.020551986770033837,9.393906758422851
6,35.57962512207031,0.011961737014935352,0.021637218728661537,13.627745414733887,0.013711822223616764,0.02914783039689064,14.272726314544677,247.86791259300662,23.493061458129883,-0.013109559349417687,0.010162915175557136,7.526086546936035,0.010552088727355004,0.014130856546759605,8.71122227783203
7,34.07256513977051,0.008820206576725468,0.02055578400194645,13.337381072998047,0.011610064974520355,0.02740229819715023,13.860525680541992,258.4081440040027,22.762644063720703,-0.030579519761800764,0.009636153876185417,7.323429205627441,-0.006274624859131873,0.014486154609024525,8.914954423217774
8,32.906669795347185,0.009155181727130628,0.019238391302079237,13.04604929599153,0.009404202754721338,0.026350012246270243,13.66045759182308,268.80916265799897,22.31948408996582,0.031096578385829927,0.010186262235939502,7.562687787017822,0.03922543893575668,0.014607773582935333,8.8574097857666
9,31.94378028869629,0.006829521701671183,0.018434484902769326,12.813219959259033,0.009486146796727553,0.02518600319325924,13.471168766021728,279.487758304007,22.456636517333983,-0.05459059245944023,0.010534663047790528,8.423915555114746,0.017892095566391944,0.013987731537520885,8.599507418212891
10,31.06885380554199,0.005721313156886026,0.01804282882809639,12.551691505432128,0.00852972597628832,0.02444136253744364,13.29712624359131,289.8694623420015,20.15131957336426,0.03654153414964676,0.007455223613679409,7.038254728088379,-0.004960431611407548,0.014175391363501549,8.094621643371582
11,30.67448041476975,0.007654934288822096,0.01741041318384989,12.545917173474189,0.00784942490437804,0.023898054403464354,13.275250890059537,300.37518190300034,23.65109458129883,-0.06498690582394599,0.011594818122386932,10.379071942749023,-0.0032701090526580812,0.014521160165965557,8.569118861694337
