epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,62.50572370910645,0.11598644515918567,0.10556050838530064,30.477144176483154,0.1467446519988589,0.0952134481742978,28.721709632873534,91.11786495500019,44.29129878295898,-0.0944851555299759,0.08074011950969696,18.01287074279785,-0.19812002915382385,0.09722760168552398,22.970387401733397
1,24.07753691864014,0.008831170182442293,0.020539764516055582,10.974053039550782,0.011631827421253547,0.019080580245703457,9.851438919067382,145.98138190200007,25.991153110961914,-0.023033925723433494,0.014872871872782707,11.9962714163208,-0.012708242329657077,0.019724472438693047,10.829890333862304
2,20.10380963486516,0.0050765214351447645,0.011879522399236252,8.429451150806507,0.009559611974610426,0.014819525898965902,8.621708545004838,194.28147659099886,19.72625889892578,0.027107672778367998,0.016638307880163194,7.864051607513428,0.024116428946256638,0.015442638668715954,8.931571176757812
3,18.702999671936034,0.002758894543163478,0.009095005139708519,7.613228210449218,0.009221107438905165,0.013308630522340536,8.277075698852538,203.9043629480002,17.25692577819824,-0.03666680589795113,0.010261480644345284,7.029997491149902,-0.03212437279164791,0.012912139567732812,7.536937574615479
4,17.42441659927368,0.0018517356126685628,0.008242180647328496,6.974294729232788,0.007999145252164453,0.01257902118191123,7.878281217575073,213.43845786499878,19.221750768432617,-0.04374167005300522,0.010049245538115502,9.2446739112854,-0.0014941896896716207,0.011067862656712533,7.524589128112793
5,16.822574117727758,0.0029967112095602415,0.0074515042633120695,6.771562965295481,0.008333619549101275,0.012030463774138165,7.705784347576952,222.95413787299913,21.106136232910156,0.042417641108036044,0.01206418628424406,7.7363866781616215,0.012284582880735397,0.018361581787467003,11.125330469055175
6,16.30561061859131,0.0020516759450547395,0.006968375222757459,6.470835747718811,0.00833736317930743,0.012017140001058578,7.68324496269226,232.53273174399874,15.261703989868163,-0.018403755927085878,0.006367243324816227,6.239021368103027,0.0339732588326931,0.012018644382357597,6.960859156799317
7,15.65000682067871,0.0016100176646141335,0.0068190660392865535,6.254862771987915,0.007962546881753952,0.011641956720501185,7.406461730957031,242.15844486800052,15.523087401123046,0.010290320066511632,0.00666735673636198,6.089952483062744,-0.025266958795189857,0.02193175332903862,7.518158601226807
8,15.544714125408328,0.0018195542599462042,0.006584722533444397,6.254220824323601,0.007547492172852284,0.011396456624738894,7.4430267226878515,251.73748232700018,14.509887050170898,0.003821079900562763,0.007304514993280172,5.799025338439941,0.01210858167886734,0.012549457357227803,6.923105999450684
9,15.19615588760376,0.0017110887423623354,0.0061984532233327625,6.032722632408142,0.008550445624277926,0.011397070728242397,7.431860303878784,261.25650269299877,14.354790900878907,0.017150502675771714,0.006372382434606552,5.853433784790039,0.02743036693453789,0.011982690758109094,6.823383278503418
10,14.739121097564697,0.0015848090418148786,0.006128768431954086,5.898692071914673,0.008451630610565189,0.011237131908535957,7.21394668006897,270.89066627899956,14.94337453338623,0.005089895803630352,0.005435405789464712,5.427161448669434,-0.0348503844833374,0.012071310019493103,7.942834031829834
11,14.853954410070802,0.002629751900425143,0.006152311217900646,6.020833672118452,0.007569656478282615,0.011278674450645858,7.3047553694511835,280.3361068279992,16.471683241271972,0.023161699612140655,0.006864354358762503,6.859237133026123,0.06702520077228546,0.015939210883378983,8.12582947479248
12,14.665437545776367,0.0017431456630583853,0.005967493799515069,5.902449595451355,0.008560330510197674,0.011294353876262903,7.31663662147522,289.8216154769998,14.394666812133789,0.029559050001502038,0.008043983151614666,5.651129140472412,0.015637872985601424,0.020884574822187425,7.33440563369751
