epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,65.48854921722412,0.12339325067587197,0.11011744905263185,30.39556298828125,0.14429541761241854,0.09412413895130158,28.51531790161133,94.42863501000102,46.80666930908203,-0.162400512509346,0.09700549123287201,21.75955256530762,-0.18244311985492706,0.08601182678461075,18.529115094604492
1,27.21843706512451,0.009619999355403707,0.022305052164942028,10.920293127059937,0.011453878881875426,0.020183251611888407,9.99476653289795,150.98406003300624,27.401604434204103,-0.028699513362050056,0.015519207922816277,12.307946890563965,-0.031151360594034196,0.01693402751863003,9.075635059204101
2,22.729827848261127,0.004441848619866939,0.012620239622215486,8.429594038770377,0.009168230409913354,0.01505222189085221,8.630769620586786,200.7069818220043,23.415205158081054,0.038630535686016085,0.015213804998099803,9.485111477050781,0.03139681483030319,0.018825929780602456,8.62956417175293
3,20.826550331115723,0.0029551863209344447,0.009289692392572761,7.55349670791626,0.009364592368365265,0.01362462142854929,8.336157403945922,210.5809550230042,21.008274615478516,-0.05392920012354851,0.009665316381454467,7.529626271667481,-0.02552751091837883,0.015285938659310341,8.906373075561524
4,19.039212696075438,0.0012377592659322545,0.00834965075738728,6.835536159515381,0.00966406155587174,0.012861636884510518,7.936509696960449,220.434394695003,17.422472656555176,-0.008282952995598317,0.0055956295680999754,5.803955384674072,0.012575622434914112,0.012585226674675942,7.643420885925293
5,18.15852371586487,0.0029298029076379574,0.0074794648278376265,6.674551802071704,0.009201108079381565,0.01229678037629268,7.776272077847751,230.41739353600133,22.835516030883788,0.02623021038889885,0.014466025240719318,7.9506476953125,0.012969324889183044,0.018194621623158456,11.434083073120117
6,17.42549733734131,0.001432586669921875,0.006883370772004128,6.39560891532898,0.009518571759108453,0.012407057069242,7.7887920379638675,240.37572851000004,16.934529065246583,0.0016700529746338725,0.006451660825312138,6.337930353088379,-0.008945260731726886,0.013613403058052063,7.554343159027099
7,16.498595909118652,0.0017801399591844528,0.006736737470142543,6.15234316444397,0.009054741957457736,0.011884726744145155,7.469376600265503,250.2322716790004,17.675031803894043,-0.019020705218315125,0.008357019237875938,7.384685991516113,-0.018873762422204017,0.013247639590203763,7.573737875061036
8,16.32299575173494,0.002064687733919989,0.0065032179852465505,6.224549753736766,0.00798449378010389,0.011672654162866412,7.5171207470877635,260.096326056002,14.046949770507812,-0.005093824100196362,0.005821532215923071,4.969462446289063,0.014237680166065693,0.011704029781222343,6.612992447357178
9,15.941546005249023,0.0018770620807772502,0.006272946964949369,5.993452668190002,0.009516421484295278,0.011815758291631936,7.590097087860108,269.94806020500255,15.436232271728516,0.029615221254825592,0.011866276242733002,6.2470469090271,0.02465975544989109,0.016534698113799096,6.933622917327881
