epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,75.82120265197754,0.11786818913556635,0.11000292518734932,30.98563505554199,0.14609864905755968,0.09667332006245852,28.611811492919923,94.83306688099401,53.02243524536133,-0.04186114564061165,0.06836284834861756,17.32077493286133,-0.186871055059433,0.09576682409763336,20.024379888305663
1,35.28718333435059,0.008941128177801147,0.021613976705819368,11.014398565292359,0.011577107325661928,0.019336494717746972,9.892136280059814,151.86562896300165,34.7332640612793,0.03298638697862625,0.021678350311517717,11.945847932434082,0.00781237225100398,0.019749857519865036,9.962904666137696
2,28.595277306603474,0.005233776200687587,0.01215089682830327,8.687694955006869,0.009537695272044105,0.014867630463606587,8.669238632042713,202.14998958499928,26.637458771362304,-0.015861832549870013,0.009753126339316368,8.19244789428711,-0.012063610897362232,0.016775377326011656,8.7072990814209
3,24.719112815856935,0.0038647670965874566,0.009644765749573708,7.821690635681152,0.009334097950020805,0.01366497441008687,8.40965377998352,211.69264742100495,24.059301084594725,-0.06785669294595718,0.012774760288596154,8.939385283355714,-0.03397856069028377,0.013646195675730706,7.741843100738525
4,21.666237663269044,0.0031521699419245126,0.008323793334886432,7.090880689620971,0.008236121704219841,0.01294697419553995,8.034857603073121,221.26170237299812,20.622797015380858,-0.03306333078384399,0.00850143758803606,6.8857270269775395,0.00264116635620594,0.015969805030524732,7.9252329026794435
5,19.995103378675662,0.003463891137177199,0.007601257235320489,6.8676831871907815,0.008017136861673994,0.012337925565895745,7.87829375314182,230.86754924499837,22.748394140625,0.02509656312942505,0.010544182836413384,7.289618154602051,0.024942667961120605,0.02058057318508625,10.70809247314453
6,18.72964507675171,0.0023659002400236205,0.006996825266629457,6.551415934562683,0.008597367339069024,0.012291745070368051,7.836473306655884,240.34173870300583,17.355412722778322,0.005042074580937624,0.016115064579844476,6.263467668762207,0.040283492356538775,0.015051024386584759,7.126906305236816
7,17.50644199371338,0.0009185745888389647,0.006769175727851689,6.345970849990845,0.008308826296590268,0.011953260768204927,7.497126382827759,250.13848552000127,18.62507210205078,-0.0024626069233193992,0.0064365268775820736,7.562212623291016,0.016044418734312057,0.014152388717532157,7.677438046722412
8,16.9940382352938,0.0018818855117092364,0.006362347892027555,6.297150337694348,0.008558262373165414,0.01170707331143235,7.552913355143191,259.48392895099823,15.990595267333985,0.016879426966905593,0.006640175415724516,5.484920513763428,0.022356148766875267,0.010622098543047905,7.565991474456787
9,16.3912349319458,0.0018007372349966317,0.006156985538080335,6.09557274723053,0.00881844315188937,0.01158981839567423,7.540664609909058,268.9829125539982,15.451334421081542,0.043431679049730304,0.012726414647698402,6.093164179992676,0.02898958725094795,0.011252855973243714,6.773215069580078
