epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,62.6538822555542,0.1189546410581097,0.10850537239015103,30.868144161224365,0.14582041486166417,0.09387885570526124,28.60557578277588,90.67089910699906,44.288323630371096,-0.07527255079507827,0.0883865141415596,21.36013564941406,-0.14948085464954375,0.08681420361995697,19.743068270874023
1,24.090478858947755,0.007367816056823358,0.021448409114032983,11.139774503707885,0.01296819227724336,0.01902205729484558,9.804074352264404,145.40334516499934,28.22261757446289,0.011306904539167882,0.01806337161362171,13.8913882711792,-0.0332287574326992,0.02333018194079399,11.246275433654786
2,20.169867469676927,0.004717999144200553,0.012523621732570685,8.608744610531534,0.00937556234696343,0.014569739711093353,8.572200709210476,193.6471085689991,22.487911904907225,-0.03343139866948128,0.010844065171182155,10.504442217712402,-0.001165304608065635,0.014940462306141853,9.099940104675293
3,18.667508228302,0.0023627070427173747,0.009402183638885618,7.697191534042358,0.008767189792939462,0.013135402925312518,8.202213333129883,203.215090357,16.916076249389647,-0.026378219887018203,0.007402390410304069,6.16035519317627,-0.039127074011564254,0.015604980222582818,8.109692749938965
4,17.201979095458984,0.0011817733333446085,0.008225787552073599,6.932680225372314,0.007461977978353389,0.012415678802877665,7.739966630935669,212.77475023099942,17.56047917114258,-0.021533720697164537,0.008027806329429149,7.8967515847778325,-0.00856535147458315,0.011603282168507575,7.249336472167969
5,16.61250496361821,0.0018585377513600648,0.007276544733238603,6.684781728369425,0.008111609319616403,0.011829402967304429,7.624334580676777,222.45219228399947,24.89202616821289,0.02782495584487915,0.01114289605140686,9.526148154144288,-0.00867009340018034,0.020105834397673605,13.170285169677735
6,16.163121868133544,0.0019366046398645268,0.006657564116641879,6.4354959411621095,0.008438502824748867,0.011700102861970664,7.627244087219238,231.9557054779998,14.705295711669923,0.0038899216121435166,0.00600916387706995,5.730085641937256,0.04898586656808853,0.016047891724705696,6.964339966125488
7,15.504501026153564,0.001066989169921726,0.006540676875971258,6.213486293792725,0.00836447149142623,0.011507835630327463,7.361368389129638,241.58016507299908,14.269509255676269,0.016380394542217253,0.00522199079990387,5.630527792816162,0.011233527566790582,0.010779947834312915,6.788193485565186
8,15.353242537055413,0.0011979403334221263,0.006148436681304004,6.161710083908328,0.008331419925619542,0.01122598166760532,7.40996349958416,251.15358170499894,13.636763901367187,-0.01249056612253189,0.00503178351148963,5.137635603027344,0.019769416462779046,0.010059542814493179,6.782356251068115
9,15.03450163269043,0.0012785249769221992,0.005953017037361861,5.986794856071472,0.009325295892544092,0.011246339417994022,7.390018423080444,260.68218606999835,14.473194633483887,0.011886391629874706,0.0051336387057602404,5.357831831665039,0.03829661822080612,0.014074741146862507,7.513367957763672
10,14.640269927978515,0.0012835987644502893,0.005873709152452647,5.91157169342041,0.0089762912618462,0.011141808833926917,7.177109403610229,270.27430033499877,13.687527140197753,0.01667421458661556,0.00603569540888071,5.087809562988281,-0.00021061397932469844,0.011148917933702469,7.097577384338379
11,14.731732681439318,0.0016235722299665519,0.005852082016109406,5.981840696371478,0.008862102954338296,0.011003092115691997,7.288952698623676,279.7364460429999,16.38472518157959,-0.0024068530942872165,0.008494250105917454,6.734160002136231,0.022932582832574846,0.011607579207122326,8.22385938232422
12,14.51143653869629,0.0016245511912857183,0.0056520960861817,5.850805248260498,0.009342540977871976,0.010962566426023841,7.264702684402466,289.21401475699895,14.856370847473144,0.03429329770803451,0.005605676687806845,6.529606633911133,0.020468970864415167,0.012313958599269391,6.961030433044433
13,14.040477611541748,0.001024673832987901,0.005483073992654681,5.697837765693665,0.008730949256918393,0.010840701259672642,7.009940187454224,298.6520841249985,12.85072404510498,0.026302600330114365,0.0066980978158116345,4.901658550109863,0.025610486397743226,0.011946636596918105,6.651430484161377
14,14.262398912090374,0.0020209423398812685,0.005648494411187044,5.805330534010941,0.008923119244960651,0.010953216339361454,7.1865944246685345,308.2382147419994,14.432697938842773,-0.03795553731560707,0.0064086887420713905,6.407578583984375,-0.004415538810640574,0.00941349420428276,6.780181474456787
15,14.02988215637207,0.0008538745730184018,0.005485232281498611,5.6784495840072635,0.008024744815658779,0.010708350032567978,7.132834217071533,317.80105397199986,12.933584847717285,-0.025032623957395552,0.0051701177926361565,4.9198603889465335,-0.012211839607954026,0.009757536866366863,6.819411355743409
16,13.644341804504394,0.001178285884205252,0.005368580455891788,5.546538998603821,0.009396295217331499,0.010721442986279726,6.925203300476074,327.3026078169987,12.889217048645019,0.012001133957505227,0.0049479143695533275,4.732750055465698,0.004365211856663227,0.012191084096431732,7.006340445251465
17,14.0117172917774,0.001657132785818453,0.005453287720696781,5.7194985777620415,0.008917997353405743,0.010701587907552984,7.160856158162086,336.873251641,13.273421956787109,0.04538238218069077,0.006164314331710339,5.422969147644043,0.010800928683876991,0.010737235442996025,6.73669479598999
18,13.931850852966308,0.0010500703939469531,0.005798364827409387,5.677755880355835,0.008462497969623655,0.011105144429951906,7.149391695022583,346.2940487799988,14.40811428527832,-0.01444293455541134,0.005416141787618399,6.729239891052246,-0.003179887819737196,0.010625022006630897,6.585047865905762
19,12.533335327148437,0.0007890229119220749,0.00444108019862324,4.928811043739318,0.008913229756755753,0.009913247460499406,6.530404636383056,355.97611652499836,11.700838815612792,0.0017765974973887205,0.006679506029486656,4.322966737060547,0.004770109245181084,0.013417441711723805,6.323328808288574
20,12.785988690458236,0.0017379309314549288,0.004393070899470361,5.027347959063992,0.008899000478450507,0.009907845362817986,6.7187945455685405,365.53247388599993,11.464330022277831,-0.014422935054302215,0.004080767338126898,4.245010041046142,0.008397339587807655,0.009718531381487846,6.192757347106934
21,12.460608402252197,0.0007314840452745557,0.004557013919577003,4.88895185661316,0.008743222816381603,0.009897888865321875,6.557214059829712,375.1080233549983,11.535648507080078,0.00393710589453578,0.004113554651737213,4.461715607376099,0.01046513593584299,0.00957785786062479,6.071372287445068
22,12.293839168548583,0.0007415370072703808,0.0042959243161603804,4.826237965583801,0.00862937366135884,0.009773316664621234,6.476656209945679,384.74153282299994,11.945721887512207,0.00024712328135967257,0.004626076116859913,4.475387595825195,0.02174181765675545,0.009743694631755352,6.490013329467773
23,12.581920757585994,0.0016502059507993538,0.004357733765791423,4.981612239920651,0.00872550643689279,0.009859729884340612,6.6288888420571,394.30116247599835,11.233010003051758,-0.009850201945006848,0.005193544033020735,4.1350320848083495,0.015312068989872932,0.009519206084609032,6.134669541168213
24,12.11391024017334,0.0008070577317848801,0.004351984072476625,4.715892601966858,0.008746998944552616,0.009638688141480087,6.443629907608032,404.0595168029995,11.335056799316407,0.011100229305326939,0.0037894075249135495,4.0885171509552,0.014375029491186141,0.009176901158094407,6.301491334075927
25,12.233668569271204,0.0006786742922736065,0.004267640936193933,4.848026040674708,0.009113185995893587,0.009700804578992833,6.448582697837008,413.64777883399984,11.484084577941895,-0.0008839816202968359,0.0047012851320207116,4.409976646118164,0.015001277379989623,0.010938855692744255,6.145400085144043
26,12.293353160858155,0.001479263908462599,0.0042448432259261605,4.828457716941833,0.009268337977351621,0.009794934077188372,6.5421796245574955,423.20424861299944,11.740421382751466,-0.0019067188572138548,0.0054910333666205405,4.568337527618408,0.006951845675706864,0.012016564700603485,6.255798044433594
27,11.98894091796875,0.0005153087946237065,0.004399705355986953,4.678177147865296,0.008458250199561007,0.009660004692152143,6.40078563117981,432.7377144719994,11.489063942565918,0.02415077952504158,0.004673473815917969,4.408749406280518,0.02018713241934776,0.011224647225737572,6.177080111846924
28,12.169288737190662,0.0007765470263347937,0.004229422043892473,4.839100097804212,0.008753599618952614,0.0096233222853697,6.433381500044174,442.24225399699935,11.770292726135255,-0.008502078722119331,0.004330175850689411,4.708987586746216,0.008121643880307674,0.009249255967736245,6.1706047738647465
29,11.658895740509033,0.0010618645081995055,0.003998590529896319,4.462581508636474,0.009172117466805503,0.009485106678679585,6.311080013275147,451.82880173599915,10.838869293518066,0.011767947545051574,0.003658197797834873,3.970317851638794,0.007170332727134228,0.008815595967769622,5.988378743286133
30,11.424297813415528,0.0005721174341160805,0.004085563066415489,4.404056144714356,0.008839372566202656,0.00932119415141642,6.144858253479004,461.44755804099987,11.038861461181641,0.017834287530183793,0.0052181662768125536,4.180953324279785,0.018175610991120337,0.010709388410449027,5.987353221435547
