epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,78.94225614929199,0.1143908198827412,0.10655057898908854,30.53649440765381,0.14269975372683258,0.09318896635621786,28.55882723617554,94.11920836700301,56.42010931152344,-0.12022896389007569,0.09573830062389374,19.581987547607422,-0.14866595029354096,0.07579723779439926,17.86242903930664
1,38.19108622741699,0.007111581614706665,0.021732437934726477,11.103022495269775,0.012448343830183149,0.019807822950184344,9.916824855804443,150.98257506100344,37.70981197387695,0.05840776438951492,0.020454599971175193,10.622513831481934,-0.013154196037650109,0.019450665637254717,11.944043851013184
2,30.637397399076722,0.0050282441318883885,0.012889558722553525,8.75312802449861,0.01020076039045198,0.01521844629059173,8.749765769085753,201.0482842430065,28.30185861694336,0.06633145719766617,0.01322821216583252,8.761448209381104,0.06264725326538086,0.018434951760172843,8.27936317779541
3,26.184843856811522,0.003887959509389475,0.010041138479486109,7.901168611526489,0.009869194245780819,0.013893867343664169,8.49454274559021,210.56355063100636,23.360029371948244,-0.023088680030107497,0.010100435753166676,7.324722926330566,-0.011921429072320461,0.01824708746433258,7.56335978302002
4,22.74981185913086,0.0027084990022704005,0.00867211040854454,7.190076942443848,0.00865380512306001,0.013139695074409246,8.066815153121949,220.17203713300114,21.619088751220705,-0.03313085985541344,0.009295802456736564,7.447398702087402,-0.006456712166666985,0.01437443622648716,7.504657533874512
5,21.094557850607217,0.002641108132147362,0.008445554314601188,7.139102166376358,0.007747899217749533,0.01244659461479977,7.937290630350437,229.78156213900365,23.8615138079834,-0.03885693508386612,0.018550802236199378,9.45363238708496,0.01986549036026001,0.01445614250689745,9.007683524475098
6,19.697557006835936,0.0029700359934940936,0.007695891585201025,6.828855293273926,0.008554424360278062,0.012281177919358016,7.933222923278809,239.32699198799673,20.01082216491699,-0.013892784696221351,0.008442777041345835,8.198134705963135,0.03339602809548378,0.016438228087425233,7.3028626417541505
7,18.398567028045655,0.0014512611355166883,0.0073513207184150815,6.602807891845703,0.008779744472412858,0.011896896865218878,7.628421970367432,249.02654520700162,18.031944188232423,-0.012065166089236736,0.006006871887594461,7.181626367340088,-0.016769568069279196,0.011170660574436189,7.003717219238281
8,17.78562932474587,0.002372773976674194,0.007134965315566378,6.571704115446262,0.007385666391154196,0.011609775030233613,7.6310026133483575,258.627359680002,15.995533374633789,-0.014018291350603104,0.00622832046598196,5.570267686920166,0.010655579133629798,0.010153199182152748,7.082546713867187
9,17.194732353210448,0.0016869113815482705,0.006758060282096267,6.406460578918457,0.008075823914376088,0.011635213512927295,7.639196432113647,268.1344924700097,17.291410050964355,0.024136265439987183,0.007839753823280334,5.80843233795166,0.06010196338176727,0.013967133739590645,8.516659359436035
