epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,66.63228954315186,0.11573536962270736,0.10599736166000366,30.792542751312254,0.14448357621580363,0.09452949322760106,28.629607261657714,97.08456508698873,41.44326012329102,-0.08941133448839188,0.06034279745101929,18.4980643939209,-0.16148285287380218,0.07683773322820664,15.76326151123047
1,27.702250259399413,0.00579360552271828,0.020766362581402062,10.723455224990845,0.012560333822621032,0.01886579332500696,9.92237167930603,155.33050531998742,24.676397232055663,0.038515136539936067,0.01232036770761013,8.553489397583007,0.011880685521364212,0.020625620513558388,9.250824208068847
2,23.534923919173732,0.0033929139093394956,0.01221370023583506,8.36559470313383,0.008438588623551478,0.014371096435980626,8.567650567034203,206.81584584800294,25.186958853759766,0.012064047579169273,0.013689976616203785,9.079559471740723,0.008973175404667855,0.018144714463949205,9.791033225402831
3,21.886903144836428,0.0026161716121714564,0.009485242770984769,7.599053577423096,0.008322830976336263,0.013246200766414404,8.26273410987854,216.32477397899493,20.22614064453125,-0.003776458384804428,0.0062652321442961696,6.205312613067627,0.012113428633213044,0.014651350147128105,8.274092747497559
4,20.257134635925294,0.0027438989314832723,0.00852173069305718,6.895452419281006,0.007840314656263217,0.012669456895440816,7.8861192111969,225.90773004098446,19.983259888916017,-0.04612844612956047,0.007766305253505707,7.057030421600341,0.013133867481350899,0.012273991272747517,7.724480436401367
5,19.40420414284246,0.0027086240744641976,0.007789705478068225,6.747482690141451,0.008823003976892002,0.012103952868947467,7.70662530328937,235.585928023007,22.28697220397949,-0.001316214064657688,0.015431264925003052,7.178420823059082,0.02418208579301834,0.017374161272644996,10.402418540039063
6,18.61943571472168,0.001664236707263626,0.0071715490240603684,6.44009787940979,0.008572994845337235,0.012066116090863943,7.700649282455444,245.03623351900023,18.126117633666993,2.6437949873507023e-05,0.006141431334614754,6.481616347351074,0.042652178461551664,0.016219664026498794,7.360141216888428
7,17.712222198486327,0.0015221509989351034,0.006833119067363441,6.195609748840332,0.0077408520946046335,0.011714695248752833,7.3946334133148195,254.59749183998792,17.07103348083496,0.021161443088054656,0.006619521103799343,5.490135281066895,0.015651043642759325,0.016022582836151125,7.628625863494873
8,17.491334642565374,0.002194366090915282,0.006597082175867484,6.2150438388743625,0.00828901177791068,0.011696764045958472,7.4693791676373245,264.1079816299898,16.453667025146483,-0.01394123647660017,0.006303830497413874,5.943691643981934,0.025565916343927384,0.012292920539975166,6.841896324768066
9,17.018008987426757,0.001989567062817514,0.006328378979116678,6.045823677062988,0.0083817039958667,0.011585564859211445,7.4320288696289065,273.6634496990009,15.676846337585449,0.012290418274998665,0.005149180084615946,5.259988774871826,0.04926383817911148,0.012609657165408135,6.987658050994873
