epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,60.97440378570557,0.11064818490901962,0.10380948354303837,30.52113731765747,0.14340404800139367,0.09378619197010994,28.667993034362794,97.01816658701864,35.53317863647461,-0.1461627190732956,0.0771073442697525,17.93027258544922,-0.1323075544643402,0.0742804857468605,15.807163988647462
1,22.520970977783204,0.0036896078013814986,0.019923895854502917,10.764382303237914,0.012035522197955287,0.019535479232668875,9.97054016304016,155.29419534100452,28.5202014642334,-0.0039031660133972764,0.039832777450084685,14.895607399902344,-0.04729946094751358,0.03031490493774414,11.862800232849121
2,18.585712570727868,0.002772296789701333,0.011604761115161719,8.3020831060096,0.00893145680953312,0.014742498737984621,8.555871073194922,206.64543326600688,18.923844324951173,0.006767303646355867,0.009056999903023243,7.893450335845947,0.02972925384402275,0.016311145941615104,9.345569062805176
3,17.40279584503174,0.0026731268278090284,0.008920109963044525,7.493416767120362,0.008629921519896016,0.013345972787588836,8.27123236465454,216.0381298730208,15.729066740722656,-0.027804471601843832,0.009059480084180832,6.678084828186035,-0.020679511351883412,0.015637525435090064,7.460039473571777
4,16.132906742095948,0.0009187758213374764,0.0079084506155923,6.752519681930542,0.007516230640583672,0.012676477827131749,7.831563827514649,225.44060167099815,18.296243798217773,-0.03430927265048027,0.007106533892005682,7.55394891204834,-0.004309572664126754,0.013675112628340721,9.237087967529297
5,15.725015258540317,0.0019487893331172187,0.007126365718370039,6.606522173200303,0.007666399726433099,0.01216313177942457,7.655027394456441,234.76841577599407,20.354497619628905,0.035255240614414214,0.009828698429465293,7.996615107421875,0.05547038603067398,0.027749486331939698,10.935284600219726
6,15.360924892425537,0.0014171002990333364,0.006607685940340161,6.315690280914307,0.008060965931974352,0.012091558396816254,7.66384912109375,244.1700097460125,15.742191521301269,-0.003059461090415716,0.0055871395722031595,7.264021218109131,0.009481830317378044,0.010946453410983086,7.136308620605469
7,14.726382598876953,0.0011762286128941923,0.0064121448611840605,6.069240649223327,0.008268684128066525,0.01159588199481368,7.353957218170166,253.6092798440077,15.592029448547363,-0.022072012534141542,0.006193217177987099,6.9310093812561036,-0.004603527193833143,0.012195489893555641,7.396492110900879
8,14.659928837598848,0.0020610842710136624,0.006131949816274156,6.054940973274293,0.008089182200263166,0.01145815118762664,7.37493809114495,263.1910788860114,13.134358222351075,-0.017045996583104135,0.005407590576857329,5.155472911071778,0.03594346668839454,0.011148411493897437,6.780730908203125
9,14.425137409210205,0.0015081952412147074,0.005922632355242968,5.8938126964569095,0.008643500610021875,0.011392136316746473,7.364365264892578,272.6155623800005,13.353237428588868,0.01819253700196743,0.005432110711485147,5.089728023986816,0.019695788725018502,0.013116010966897011,7.126964477691651
10,14.07783842086792,0.0013311017870437354,0.005875060687772929,5.791051445960998,0.008318304754211567,0.011248052071779967,7.174369640350342,282.00030023101135,12.86662627380371,0.01224801969587803,0.0055358518628776075,5.008788812103272,-0.005982634324990213,0.01060100988894701,6.768715605316162
11,14.195285273840309,0.002158499763408145,0.005699351856641196,5.881587268790383,0.008137808255964683,0.01109828784135609,7.248625238147134,291.35141979300533,14.18415488342285,0.00992524337798357,0.006532320816218853,5.671500412902832,0.032110534638166426,0.011801807473301888,7.471549180603027
12,13.994802352905273,0.001524714139290154,0.005593312359414995,5.710061930656433,0.008343456076690927,0.011075970819219946,7.2651847457885745,300.6438481119985,13.616345752258301,0.021447290464639664,0.004774595964252949,5.552292356872559,-0.01592636989057064,0.012056496702134609,7.0656763830566405
13,13.560449295043945,0.0009515114111127332,0.005480205510742962,5.580517398834228,0.00815147213754244,0.011004666436463594,7.003071622848511,310.002314657002,14.138046208496094,0.04376693869709969,0.007101035458743572,6.087416280670166,0.05290466250538826,0.012650552134811878,7.093400061340332
14,13.790158116391368,0.002094386837735665,0.005349488509857027,5.698739722282806,0.008317736811636686,0.010935975786668693,7.153519097823505,319.3306141399953,13.004292061462403,-0.03281735781908035,0.006018559583723545,5.489726618804932,-0.00110762512229383,0.010287277667224407,6.5955161059570315
15,13.563478122711182,0.00048306938842870297,0.005314408850856126,5.516930557250976,0.007818520908011124,0.010928912661969662,7.144742980957031,328.65600554601406,12.673079711608887,-0.010722690902352333,0.005113449876457453,4.997200304718017,0.016472942165136336,0.009832569833397866,6.790199212646485
16,13.239817821502685,0.0011707158372737468,0.0052306093024089935,5.442208327293396,0.008769651422277093,0.010763611555099487,6.927033563613891,338.1466813890147,12.964782356872558,-0.0037954336170852184,0.007661069320589304,4.992940977706909,-0.014824992047846318,0.014362635798454284,7.114941201477051
17,13.591519571927805,0.0022491427016968525,0.005277865339147897,5.6245083314397535,0.008520194679375698,0.010717827493350691,7.122809187618143,347.46856132301036,13.329600464477538,0.0375533292734623,0.007144723818600178,5.167453380203247,0.02833414337515831,0.016065672917664052,7.333090956726074
18,13.23183124923706,0.0004953022822737693,0.005109775144606829,5.421065006256104,0.008119427545927465,0.010571989677846432,6.994557588577271,356.8324953360134,13.902224108581542,0.012589153472781181,0.0067853363397717475,6.6183400703430175,0.008624978759288788,0.010674648139476776,6.4810018957519535
19,12.954652179718018,0.0012962265874375588,0.004974529014900327,5.333569087028503,0.008189791333628819,0.010415231917053461,6.828943786621093,366.27389550799853,12.026424961547852,0.013301433760523796,0.006593026295602321,4.560115405731201,0.001987480987906456,0.011788029019534588,6.684607521057129
20,13.320770938094832,0.001228562501784803,0.004906989453218753,5.48966239201326,0.008563555697660132,0.010556027873840704,7.058450307832287,375.75720918600564,12.617883586120605,0.015144855929017067,0.004694131677597762,5.525217450256347,0.01261505682349205,0.009618506080508233,6.328426872711182
21,13.0151743850708,0.0006021903668879531,0.005026025471277535,5.346004399299622,0.008099519153242,0.010426784258335828,6.911134279251098,385.1040156740055,16.24927206512451,0.003938085202202201,0.007771986193358898,8.923603461608886,-0.003406398236528039,0.009407522678673267,6.574838803405762
22,12.95210081100464,0.0010685349470004439,0.005440322484821081,5.349611768722534,0.008326676994794979,0.010512598142027854,6.858861268997193,394.5071826229978,11.911944950256348,-0.023876396394371988,0.004858153004348278,4.599120980682373,0.013277345562577248,0.010517685590684413,6.575140668487549
23,13.19725353084803,0.001928951234599055,0.00488988767928307,5.456818996327944,0.00886131130971139,0.010358436860950906,7.006213425195913,403.9915095810138,11.66364113067627,-0.018617021759152412,0.004175925718843937,4.52763788017273,-0.0047741512107104065,0.00968131958603859,6.405386676483154
24,12.664012832641601,0.00047916250000707805,0.004886532909236848,5.145839572906494,0.00839851965662092,0.010171716241165996,6.7937105331420895,413.5175472590199,12.305856325073242,0.02226377332210541,0.004661674867868423,5.012980267944336,0.0076299422557652,0.009432712693810463,6.576133645324707
25,12.88407627414007,0.0006703518429646523,0.004975517761983671,5.347924882696215,0.008461770023162793,0.010385245310089669,6.82384480826157,422.9172637340089,13.58737986328125,0.03642903720974922,0.005939049461781979,6.12062355255127,0.019590805516839026,0.012735004782676697,6.760098899383545
26,12.971431274414062,0.0017454764997237363,0.004782656870782376,5.331050175666809,0.009577074302826076,0.010360252071172,6.9363819675445555,432.273981011007,13.273010674438476,-0.04124525488495827,0.0073568689560890195,5.782678657531738,-0.010271768290251494,0.013016593436598778,6.790720288848877
27,12.714214771270752,0.0005007078293710947,0.005203777878545225,5.1934189720153805,0.00847591790894512,0.010397978980094194,6.825516271591186,441.6609974040184,13.625129960327149,0.03780849482536316,0.00918703676521778,6.083941369934082,0.02287339703977108,0.01313003601372242,6.849072631835938
28,12.7816597462087,0.0010396275342692636,0.004701457055653104,5.302872826604779,0.008779826713761851,0.010149140860568718,6.790471254772943,450.96119807101786,11.912813971862793,-0.004126592570468783,0.004310710028558969,4.324826172561646,-0.025824005590081214,0.011922117766439914,6.904554285736084
29,11.95971845626831,0.0011211666187737137,0.004116579137742519,4.710754673957824,0.008907183152623475,0.009741727041080594,6.57316065788269,460.4540030150092,10.947599026794434,0.002830271458476782,0.005288768010437489,4.14714118637085,0.021057431383132933,0.010825775156617165,6.131278878479004
30,11.66222250366211,0.0005259015680640004,0.004263045940548182,4.633433501243592,0.00847115281515289,0.009557525305077433,6.364948904037475,469.9539322880155,10.789000456542968,0.014313035450279713,0.0038314705067873,4.064884736175537,0.002709261536151171,0.009579788139164448,6.065939649810791
31,11.775829185192187,0.0005788776037261792,0.0041174294758320375,4.70175030123341,0.008785608234201625,0.009508044911866815,6.420283847057764,479.3896760060161,11.3171631640625,-0.009492779214382172,0.005065896091461182,4.492516186523438,0.022297424849271774,0.010195309840738773,6.17494495223999
32,11.664388893127441,0.0009558572683017701,0.00412371439114213,4.570562831878662,0.008847819191170857,0.009670451560989023,6.447933715820312,488.7881713969982,11.803639251708985,0.001511147792339325,0.005348927647918463,4.856533704528808,0.016030759482979773,0.010000358491539955,6.305227458648682
33,11.51020420074463,0.0005276782669243402,0.00413917585182935,4.5609410247802735,0.00940715670096688,0.0096034374255687,6.310915241241455,498.2430866660143,12.336092626037598,-0.023339587103128435,0.004547762701809406,4.994531650085449,0.0020287607288360598,0.009455874820947648,6.707040378875733
34,11.770445880791067,0.000991807529366984,0.004077130090133065,4.716558984822152,0.008453972236081788,0.009496392415400687,6.422400143617104,507.6204444320174,11.39891640472412,0.018843181396126747,0.005344880866855383,4.496805729217529,0.014215387344956398,0.01107886410176754,6.273340783081054
35,11.599687606811523,0.0012770483109634369,0.004130570603534579,4.535851710319519,0.008429246495245025,0.009587953593581914,6.436924213409424,516.9812181180168,12.063486182861329,0.012531310103833675,0.003792034651488066,4.6119944190979005,0.022341773017048837,0.011101107739806175,6.826985733337402
36,11.119104763031006,0.00019891742523759604,0.003921686052344739,4.366388066291809,0.00914332925248891,0.009333584556356073,6.1314290599823,526.3700343079981,10.61315022491455,0.007632044483572245,0.0038977778372168543,4.028642646713257,0.014812897506952286,0.008989636957049369,5.966243057250977
37,11.270622336373938,0.001246960572597407,0.003926195809442018,4.426273581853188,0.009126955155245586,0.009286645239003079,6.228450939525246,535.8757084450044,10.860510548095704,-0.009090322431325912,0.003555007829815149,4.34017252029419,0.013475567254424095,0.009038823665678502,5.90694996307373
38,11.07183628463745,0.0005075068303267472,0.003916514122858644,4.242825316429138,0.008375157904112711,0.00937565858475864,6.217816310882569,545.2961257570132,10.99484706604004,-0.001298518004529178,0.003679220163077116,4.226988642578125,0.011576579333543778,0.008888972828388214,6.158798133087158
39,10.953653068542481,-7.21407321980223e-05,0.0038025743421167134,4.279395398139954,0.00933915367303416,0.009222084978595377,6.067111452102661,554.7270076060086,10.977824197387696,0.006409880166351795,0.0035127602349221704,4.353815477294922,-0.002805241805901751,0.009278769608736038,6.01877266494751
40,11.246174220454007,0.0011452157275267877,0.0038974608125949516,4.410275862016861,0.00871429684387697,0.00921941651163738,6.232509908854639,564.0267873039993,10.572824751281738,-0.003888406178355217,0.00341280836597085,4.078018229904175,0.006560613982975483,0.00897271929949522,5.893401388244629
