epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,70.4737183380127,0.1126100285765715,0.10466407861560584,30.495334251403808,0.14628862006962298,0.09316892582178116,28.194347679138183,92.6188970390067,50.73568202392578,-0.130111244430542,0.09500302691936494,20.819904190673828,-0.17980108744621276,0.09260661070346832,18.44468947265625
1,31.52242915344238,0.007230400566477328,0.02164348343014717,10.983124479293823,0.011999658087268472,0.019397272020578383,9.794130685806275,148.34973711801285,26.648943283691406,-0.03339075861096382,0.012267369965910912,8.167769703521728,0.019106772260665893,0.01759075581431389,8.613266934814453
2,25.953098925106026,0.0038180569252772977,0.012270585288992171,8.569086713236372,0.008743518363405315,0.014870583515765316,8.485494605206576,197.48026084101002,24.781567799072267,0.007685118204057217,0.009097972325980664,8.780394156799316,-0.00433555685967207,0.013951629416942597,8.069258808288573
3,23.02691803741455,0.002748203792492859,0.009512451427057386,7.685484413146972,0.008224280613125303,0.013710586860775947,8.243930397033692,206.92741747900436,20.822979661254884,0.0019131807640939951,0.006946201692223549,7.405554822845459,-0.0019287637835741043,0.011884417792856693,7.090287928771972
4,20.5542091217041,0.0024459195296512915,0.008380562912672758,6.94100149345398,0.008281334756640717,0.013050274644047021,7.878510288238525,216.5355737159989,18.190458405761717,-0.009917819056212902,0.006745595462918282,5.950349356384278,0.03721604421854019,0.01186212326169014,7.052615018615723
5,19.31362195271747,0.003101955602616978,0.007774040199296608,6.83843434989714,0.008582238447715784,0.012553725629883373,7.725295089661234,226.1188700019993,22.281728692626952,0.025481208550333978,0.008965327180922031,7.643771793212891,-0.005734929594062269,0.016350597260296345,10.275308911132813
6,18.34860259628296,0.0018769868427771143,0.007184026588685811,6.523443793296814,0.0089918348522624,0.012380554959177972,7.777895053863525,235.5807199539995,16.653214763183595,0.013073568665981293,0.006302199884057045,6.05275477935791,0.029607041947841643,0.011672722860276699,6.852838316650391
7,17.34586431503296,0.0017856110392021948,0.006932437309995294,6.383333202362061,0.00811508407094516,0.0120899595618248,7.464494216918945,245.2668807250011,16.396286689758302,0.006256466744244098,0.0060798218420147895,5.687121690368652,0.01844506876587868,0.01397653709858656,7.444683861846924
8,16.838317400006478,0.002603216466011077,0.006513075922950797,6.296267503260507,0.007572412899765735,0.01169802850586528,7.48614414267272,255.00526874400384,15.08992378112793,-0.01626878581315279,0.005873347689658403,5.303023195800781,0.0010837547510117293,0.010098311340510846,6.946965259857178
9,16.30738302230835,0.0012861754293553532,0.006107663590461015,6.140305828094482,0.008686034279176965,0.011526220893487335,7.4969981174469,264.557414327006,15.98202658203125,0.06096084550738334,0.008910861754715442,6.538577032775879,0.03515252495527268,0.013722761235237121,6.9240209754943844
10,15.73686769104004,0.0012163708151783795,0.0062233453383669255,6.0325619373321535,0.008792920307838358,0.011541653290390969,7.304228908538819,274.1718430190085,14.533142655334473,0.011214556713402272,0.004577281465530395,5.2977415853881835,0.0010890564557909964,0.010522204511165619,6.94552336807251
11,15.714628815713967,0.002114666061120787,0.00586246737298763,6.115323822575848,0.008141783797908206,0.011342644475017883,7.407261907063435,283.74526152601175,15.18758380859375,0.03313190727710724,0.006058388847410679,5.338332908630371,0.044633143233060835,0.012791272494792939,7.748771689300537
12,15.449679046630859,0.0015477123802993447,0.005945683642290533,6.011050145149231,0.00864903933252208,0.011394342901185154,7.424933448791504,293.2191446860088,15.589309854431152,0.04952730758428574,0.0075557195007801056,6.432491004943848,-0.004743713700175285,0.01340024746030569,7.221998123474121
13,14.851862377166748,0.0006769297714345157,0.005827097345143557,5.847548209190369,0.008329015520517714,0.01125217317417264,7.137991249084473,302.72158859000774,15.754929159240723,0.0584090982735157,0.008684119192957878,6.751199283752442,0.039921713783741,0.010923079027235508,7.199984539794922
14,15.321418899591768,0.001842222810153092,0.006234780697857354,6.119390240720863,0.00917140968549323,0.011578800138876903,7.443073067120981,312.2642167140002,15.499578098144532,-0.024313376045823096,0.008825379005074501,6.943887643127441,0.008999108020663261,0.009293693816363812,6.82669805633545
15,14.946620143890382,0.0010399725680472329,0.005805809647776186,5.886451667785645,0.007759146283846349,0.011535676058381796,7.398843975067138,321.7899576339987,14.056767181091308,-0.003330669892132282,0.005215376393944025,5.084529951171875,-0.005213946773892967,0.010317418851256371,7.372139942321778
16,14.33356502532959,0.001194835014292039,0.005499139755964279,5.708948105812072,0.008989491544081829,0.011070597019046545,7.085316078186035,331.4542957759986,13.069306340942383,-0.014760129847228527,0.0060783162508904936,4.647251536254883,0.002900289587825537,0.012122429875731469,6.930785740661621
17,14.665473695757298,0.00175706425397004,0.005636727850507047,5.908784534107627,0.008773366718658769,0.011144040670447965,7.312847977674021,341.05582019400026,14.238878039855956,0.03115342361688614,0.006660752481520176,5.7898266795349125,0.038320304255485535,0.01285480351895094,7.047975073547363
18,14.45600868988037,0.001585801718989387,0.005786107637919486,5.795693129539489,0.008235758861061185,0.011349475523456932,7.290655811309814,350.5582349260076,16.828270618591308,0.00581558156773448,0.006584042189717293,7.727184124908447,0.040749541337490085,0.012372276368141174,7.768319418945312
19,13.892850982666015,0.0014530138274421915,0.005232461455278099,5.5759967422485355,0.008801096231210977,0.010838025476783515,7.01685686302185,360.0472176660114,14.86852828491211,-0.01506457952797413,0.006694266297221183,5.646803851165772,0.030355682106018068,0.013560097976326943,7.9520885256958005
20,14.373517570914064,0.0014142874213249554,0.0054428430227325885,5.822422040579757,0.008713242589053172,0.011008408808021838,7.302395964243439,369.49331625000923,13.209068349609375,-0.009840856456160545,0.004877698866799474,5.204688318405151,-0.006599375600665808,0.01146346859127283,6.7701604833984375
21,14.06252447128296,0.001214166383491829,0.005632720542140305,5.69074702167511,0.008521010028896853,0.011139285244047642,7.156454456329346,379.0453575460124,15.108132289123535,0.06320633860468865,0.01181726556032896,7.030004822692871,-0.001831169341467321,0.011567205718457698,6.87757998123169
22,12.81642335510254,0.0009874081136658787,0.004505658404901624,4.981410964012146,0.00847999343345873,0.01016331037133932,6.679788631439209,388.78479518400854,12.70555446044922,-0.027847064494490623,0.004900264188945293,5.063882489318847,0.018072084795832635,0.009265610555112361,6.52207929107666
23,13.062739821461617,0.0014019321711133924,0.004470786579969875,5.149645658410926,0.00921154868188591,0.010090724691889494,6.818050596951663,398.39104008900176,12.643906858215333,0.017787883395552637,0.004191733494400978,5.165298688964843,-0.003030972173437476,0.009918933361768722,6.405477591400146
24,12.688748451232911,0.00039507949259132147,0.004636855063028634,4.920537430763245,0.0082650444873143,0.010134982651099562,6.710089160919189,407.92442837001,14.472472599487304,0.044027781188488005,0.008218024944663048,5.744077796936035,0.053126246531009676,0.012188537468314171,7.685465791931152
25,12.610239255546011,0.0007624946433878745,0.004408035168201023,4.978273164628352,0.0089780924253153,0.009992664533877125,6.604168128354014,417.4863810070092,12.096599748535157,0.024204502344727517,0.005338212760388851,4.914751318054199,0.01371582920372486,0.009973231138586999,6.167575734558105
26,12.76568265914917,0.0012575999980326742,0.004360783007927239,5.012462399482727,0.009118669492541812,0.01005399646796286,6.748685899734497,427.1274770430027,12.987266435241699,-0.023561483748555184,0.005962388913333416,5.506015635986328,0.007757204520106316,0.009628795676231384,6.487308526306152
27,12.372934062957764,0.00023458000668324531,0.004447321797721088,4.816803168296814,0.008918841495527886,0.00986993621662259,6.573256290435791,436.65021517399873,13.481992093811035,0.03277876324653625,0.005602092693150044,5.543636237792969,0.026477595088481902,0.01055961670577526,6.965392649841308
28,12.540312451754293,0.0008503757818996047,0.00430219829526432,4.986794714567423,0.00870150182822901,0.009855151168488608,6.590934347723277,446.2442947800009,12.185781147460938,-0.004485639564543962,0.005076873193979263,4.697021215667725,0.012440937074422837,0.00937960766762495,6.534021270904541
29,12.544263935089111,0.0007610184142249636,0.004377780120819807,4.8978175973892215,0.009279019877314568,0.010064156955108046,6.6991964626312255,455.72611428301025,11.88971663330078,0.005383798299729824,0.005285506722852587,4.418929002609253,0.027244375199079515,0.010946961491703986,6.53180537185669
30,12.245286289215088,0.0005130686670308933,0.0044372395798563955,4.824903540611267,0.008553845899994484,0.009815128050744533,6.49008094406128,465.46223754101084,11.346632121887207,0.006053983272463083,0.00415168724194169,4.215620783538818,-0.006218423056746833,0.01018823224723339,6.208080605773926
31,12.53033688697712,0.0008449470020797688,0.004400264941590444,4.973916652663951,0.008968212043379307,0.009920851400825631,6.639778326021407,475.0455029330042,11.977085519714356,-0.0001188247321266681,0.0043892233218252655,4.3152698976135255,-0.009481885869652033,0.010819893133938312,6.750654190826416
32,12.343978595733642,0.0007949716963339597,0.004316048877313733,4.810023397445678,0.009213174195028841,0.010012616381049156,6.628458236694336,484.60637391600176,12.532351857910156,-0.019315400552153587,0.005184405095875263,4.718322448577881,0.02129591722846031,0.009981124688088894,6.9144494204711915
33,12.177994003295899,0.000597451449953951,0.004389280717819929,4.803295895576477,0.009098272370873019,0.009941963493824006,6.482074789047241,494.21270596700197,14.587241584472656,-0.05014104322552681,0.007876872867047786,6.302901455841065,0.0012261039789021016,0.009808137608766556,7.3976612522888185
