epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,59.09749978637695,0.10953623613878154,0.10301472216099501,30.31939842224121,0.14167024867050348,0.09262839925289154,28.65019511413574,97.88432210197789,38.37185751586914,-0.153347397480011,0.07892170287132264,19.1986625378418,-0.16710043572425842,0.08955456463336944,19.043720325317384
1,20.381653358459474,0.006236503020394593,0.019092985428869724,10.466140760421753,0.01188731725991238,0.01871413340419531,9.784556953430176,156.58091576999868,20.398569170532227,0.010905964766144752,0.020906475226283073,9.618207694702148,-0.013605861634016036,0.018535935089588167,10.648071638183593
2,16.92722573042178,0.002482944687750813,0.01137564895418738,8.27020324115893,0.008109295273707325,0.014551672021231343,8.523700917011897,208.23150697597885,19.113995953979494,-0.0080978463062644,0.008703990860581398,9.005450878753662,-0.01599500593394041,0.018418987909555436,9.97416475250244
3,15.847010845184327,0.0017386399516835808,0.008876500463113189,7.503287817001342,0.008317314331943635,0.013384855221956968,8.208457920074462,217.81666450298508,15.898699028015137,0.007446020529270172,0.011681477379500866,7.414962231445313,0.002420769485384226,0.016291392924785614,8.347647383728027
4,14.72279037475586,0.0009816318760858848,0.007760634642094374,6.780898796081543,0.0077620655396021905,0.012620767515152693,7.805063598632812,227.413328050985,15.20641119934082,-0.04104238734960556,0.008624756408333779,7.915584952392578,-0.00031836604215204715,0.011020116744041443,7.153154629974365
5,14.348657466942464,0.00198839065433669,0.007094796847793415,6.593790331333572,0.008055062910991532,0.012008113894875827,7.616524766147998,236.98328434399446,18.832064674682616,0.024234896701574325,0.009164796155393123,8.451298523101807,-0.0027471205490082504,0.015824967901706694,10.241758549804688
6,14.035133171081544,0.001685652410844341,0.006426279366016388,6.241281749725342,0.008660511245951057,0.011916592415422202,7.654436059951783,246.538558929984,14.022894729309082,-0.009702785449177027,0.005965532283484936,6.395323287963867,0.05489348298788071,0.015231541702151298,7.487772450256347
7,13.508724086761475,0.0009383894272614271,0.006372367824427783,6.015035202026367,0.00857876416889485,0.011601731285452842,7.353529989242554,256.2179072559811,14.360275950317384,-0.010813378998041153,0.007071541899442673,7.32750383102417,0.00242920937910676,0.010988799658119679,6.8922998886108395
8,13.527780936326145,0.0017439504553540955,0.006027701706443426,6.031281932020172,0.0081213295919126,0.011420562916386292,7.355732725938527,265.6760375939775,12.54694754272461,-0.020777852982878684,0.00631170282676816,5.42915899734497,0.03904637736439705,0.01173611627727747,6.976665785980225
9,13.290764472961426,0.001753970407298766,0.005741860499605536,5.802754596710205,0.008524883708683774,0.011257510975003243,7.346647605895996,275.3224202839774,13.13955280670166,0.03265646262168884,0.006333180443048477,5.227819615020752,0.03798754643678665,0.014558603632748126,7.770065870056152
10,13.04813007736206,0.0013147403865586967,0.005846527157351375,5.734173397064209,0.00829802472004667,0.011237113466486336,7.171899724960327,284.89448701697984,12.673782939453124,-0.00924909195035696,0.005143131938129664,4.768212074661255,-0.010794737969338894,0.011534450543522834,7.763078464660644
11,13.175308473979284,0.0022740766250564674,0.005693740528241237,5.815599252366599,0.0075601993571294615,0.011094236731512662,7.216929666296856,294.3843286999909,13.449897104797364,0.01985366973221302,0.006797080211341381,5.651870861663818,0.043358503301143644,0.014507893016338348,7.654883777313232
12,12.9986003074646,0.001741487516905181,0.005558342572301626,5.645638168334961,0.008136265311855823,0.011059504080563784,7.209432928085327,303.97091897999053,12.465587906494141,0.016080275244712828,0.004390276629924774,4.907494062423706,0.015732162178754807,0.013004858384728432,7.414253036804199
13,12.62348678970337,0.0007756400488433429,0.005419467065483331,5.536152213096619,0.008429279109695926,0.010845732979476452,6.943114597320557,313.59333726699697,11.479490557861329,0.011357343255281448,0.005081068693399429,4.765595034179688,0.008029291478991509,0.011103840272724628,6.569309004974365
14,12.854836905883237,0.001906477585006275,0.005385787073128613,5.616261915403687,0.008427006698331463,0.010760241552787356,7.093503616518005,323.1841789059981,12.363181645202637,-0.021298732169270515,0.004958927639722824,5.511287684326172,-0.005143449021745473,0.010350403051376343,6.706289795532227
15,12.677020694732667,0.0007582984964246862,0.005305686826817691,5.46702773475647,0.007318338506272994,0.010749277593567967,7.064013826370239,332.6435565649881,11.822817117004394,-0.002795970986187458,0.0055256693720817564,5.00601658203125,0.018512656351327896,0.011009282183647155,6.670412476959228
16,12.400686038970948,0.0013534233724349178,0.005234019679948688,5.385901824951172,0.009032154126791283,0.01071721588075161,6.867908208847046,342.2560570809874,11.845239107971192,-0.018702631310224534,0.0078147377461195,5.067755181274414,-0.01801799917936325,0.014336154337823391,6.6301851309204105
17,12.76077795613386,0.0016523944594151556,0.005210084450025869,5.552881306128994,0.008520874555667789,0.010506632380464507,7.060261582006651,351.83100054899114,11.293765410766602,0.02018331309258938,0.0048031113470345735,4.587452367019654,0.0034654694955050945,0.010611916316449642,6.558359044036865
18,12.420754894256591,0.000609389424091205,0.00521707727946341,5.374504867553711,0.00781532133091241,0.010667265802621841,6.897852718353271,361.436861456983,13.789664817810058,-0.01048002214282751,0.00470713409602642,6.989010796661377,-0.00212709781460464,0.011200758897066116,6.651826624603271
19,12.187167278289795,0.000995748381363228,0.004984410259872675,5.285331286430359,0.008453924914589152,0.010434251088649035,6.752454710006714,370.92311273599626,11.419562364196777,0.0024538658311218024,0.0048993817856907845,4.764408652877807,0.0013775215575098992,0.013617767429053783,6.505269520721436
20,12.513855408630763,0.0012656172707709392,0.004973949657172091,5.417198917572852,0.008394196911753913,0.010341366040144198,6.946264309823938,380.52215670299483,11.409376129760743,-0.00537989660769701,0.005226768506318331,4.799964664916992,-0.0013920975866820663,0.011322806419432164,6.458479191131592
21,12.23346622467041,0.0009930992207955569,0.005135257344692946,5.274755149841309,0.008386452573584393,0.010430602744221687,6.807441450119018,390.0344389519887,12.344278345031737,-0.0023817687430232764,0.005980418631136418,5.6930760079956055,-0.014724753898084164,0.011855224964916707,6.4995461691284175
22,12.062270347595215,0.0009228823689045384,0.00485992522444576,5.173156538009644,0.008381612381199374,0.010266489792615175,6.737117691040039,399.4883301749942,11.18301864074707,-0.013056866519153118,0.007128729400336742,4.508187476043701,0.004335962036550045,0.01196673518538475,6.522402577972412
23,12.430478459257667,0.0017484834065810005,0.004933045646122381,5.383027979619477,0.008613384664500892,0.010388151231915617,6.894553916122963,409.02879204097553,10.877005577087402,-0.005143905177265405,0.003746443231403828,4.404848369293213,0.02459623043000698,0.00978034031689167,6.318686204986572
24,11.964892429351806,0.0004459002582007088,0.004950743030756712,5.0910633172988895,0.008039062841562554,0.010161824945360422,6.720021495819092,418.60971129799145,13.573530261840821,0.005924052388072014,0.00538071751371026,6.387836368865967,-0.007710930293351412,0.009787221136689186,7.031403644866943
25,12.37456370798186,0.0019293273470511766,0.005373642229225349,5.361710303671244,0.008991454448909475,0.01077922917845133,6.857798457373987,428.1575668779842,11.234968046875,-0.012108131477236748,0.00405399563729763,4.772720572814942,0.008872539041936398,0.01022970008790493,6.306586846008301
26,12.233760704040527,0.0016599622312933207,0.004832882041111588,5.2551862907409665,0.008722079516388476,0.01035721131041646,6.82272600364685,437.6241355589882,11.378348602294922,-0.00819878568544984,0.005305893265008926,4.62805290939331,0.004842267938405275,0.01063837286889553,6.595024157409668
27,11.842767532348633,0.00048335489619057625,0.0049008816396817565,5.025668496131897,0.007935385093442165,0.010115404883399605,6.6618411865234375,447.3406401510001,11.373074030456543,0.023382770456075667,0.006246856807470322,4.905624387054443,0.01706052508354187,0.011801096992194653,6.311912062988282
28,12.002414122595185,0.0011518214865998714,0.0046761587433846175,5.182901559858,0.008269421702644856,0.010077826078985188,6.663587630393359,456.89763392097666,11.54478464630127,-0.02151708229601383,0.005968890621811151,5.120023040466308,0.015579845485091209,0.00985664822280407,6.268491589202881
29,11.30020690536499,0.0011110491914441808,0.004143140115775168,4.665555269241333,0.008523964567226358,0.009742152391001582,6.478574638366699,466.5626680419955,10.627348445129394,-0.006366687582582235,0.0036367241449654104,4.250098614578247,0.007471995175182819,0.008910848706960678,6.221389878845215
30,11.035473884582519,0.0005546926558017731,0.00425409696623683,4.588118355751037,0.008624278846429662,0.009611950758844613,6.291711303710938,476.165894795995,10.174832508544922,0.007061443395167589,0.0036526273831725123,3.9753640818023683,0.005053633069097996,0.00954781285494566,6.043935549163819
31,11.143524053949347,0.0007255883896652595,0.004110736305868601,4.649103318422074,0.008389326263928371,0.009513363743060627,6.3390725499459695,485.74957946297945,10.636778429870606,-0.004944111392647028,0.0037761830031871795,4.3595651025390625,0.0071628930923342705,0.009066333464980125,6.122011412200928
32,11.026881420135497,0.0007927565873833373,0.004116769389249385,4.514163787841797,0.008443459024187177,0.00961614621244371,6.35754355430603,495.36577801097883,10.356386666870117,-0.005272044003605842,0.003580288420766592,3.9834416369628904,0.022642305045723916,0.009167642877101898,6.217807041778564
33,10.89362985610962,0.0007649289551773108,0.0041905996100977064,4.507241969108581,0.009371313969721086,0.009559184942394496,6.231271968841552,505.0028312179784,11.249491186523437,-0.025247660940885545,0.004314099858999252,4.643982268676758,-0.011218904326856136,0.009764993725717068,6.450410034484864
34,11.105546097595559,0.0007238258966582923,0.004086703287862396,4.633970069323897,0.008368721459339187,0.009467010365036777,6.316546365271418,514.5957712300005,10.500932765197755,0.012296029857397079,0.0036756794963777066,4.154356921310425,0.03044268314361572,0.009573556839823723,6.191595242156982
