epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,88.5455115814209,0.11502818841859698,0.1077923593968153,30.724487144470213,0.14445468145795168,0.09541507057100534,28.44155366897583,95.0194070639991,63.46568134399414,-0.1537272340488434,0.06964420469284058,18.588561854858398,-0.15604088534832,0.08187907529354095,17.42453005371094
1,45.29779444885254,0.0075662958543980495,0.022551049267873168,11.350431425094605,0.0111112389160553,0.020225162327289582,10.01711762046814,152.3477973429981,39.39514024047852,0.05067263346076012,0.022660125141739845,9.630627904968263,0.04781653022646904,0.02058376065790653,9.66363838317871
2,34.431595334162964,0.004704499192176597,0.01325242394161895,8.906582688049586,0.010069207022749032,0.015299344735104081,8.776731927346285,202.61875034599507,29.87551033203125,0.03075906425714493,0.00933795841038227,8.09442477935791,0.018812434550523758,0.014504660156965256,7.994968592834472
3,28.154420181274414,0.0035098004874307663,0.010246105216443539,8.06891286277771,0.009420743816066533,0.013822337564080954,8.463802577972412,212.31000430800486,25.565907545776366,-0.024944433608651163,0.010222253022491933,8.008600314788819,-0.012648096419870853,0.015656340467333794,7.79856009185791
4,23.74734006500244,0.0013539640528615563,0.008912694115191699,7.291689193725586,0.007882210566778668,0.013172190356999635,8.008508460998534,221.9818932240014,20.862394260864257,0.013340088158845902,0.00763126829251647,6.121012370758057,0.04940321594238281,0.015526816784143449,7.421379510803223
5,21.471824894666053,0.0021485017188161456,0.007989695596238255,7.097497607477678,0.008108167536799818,0.012479163873716831,7.897155533366673,231.545876588003,23.929312036743163,0.06411835990667343,0.009835338595807552,8.09001475326538,0.019089009761810303,0.016221492049396036,10.088196715698242
6,20.000665870666502,0.001616179925040342,0.007234435183927417,6.848881885528565,0.008735989553853869,0.01252262306958437,7.944794200897217,241.0487236189947,18.05054678527832,-0.03333287224411965,0.0078059970921278,6.394797931823731,0.017465042958259583,0.012342822102308273,6.937939938659668
7,18.620584552764893,0.0017980453092604875,0.007193855255842209,6.62390957069397,0.008041368786362,0.012188187945634126,7.655201574325561,250.79830150499765,18.497093908691408,0.047866089335680005,0.011668923256397247,5.965095203399658,0.04795749822974205,0.019471331362724303,8.529529581451415
8,18.01123146924135,0.0017660419199772978,0.006824978251691377,6.600487752639219,0.0076539663393367825,0.012070730855692078,7.697732222309881,260.34441838199564,18.717565594482423,0.05942847789883614,0.012293406862616539,7.53032174697876,0.010344125034213066,0.013192562355399132,7.716646524963379
9,17.396917400360106,0.002021969670779072,0.006642623200081289,6.41471113204956,0.00841636567027308,0.012050690233707428,7.700293134689331,269.87471504199493,17.892457087402345,0.021631662291288375,0.0062893639005720614,7.220805611572265,0.03553047082066536,0.010571903715729714,7.5665526222229005
10,16.72838849258423,0.001086876944755204,0.006696630006656051,6.344348562240601,0.008302779961377382,0.011896784514188767,7.447112817764282,279.5580668159964,17.005436901550294,0.050489642856121064,0.007262022421658039,7.126854771728516,0.023446656498908997,0.011038099222481251,7.107087324066162
11,16.665901384213168,0.0016130899363635052,0.006461899775155552,6.441873067174386,0.007587581807551875,0.011734975893538377,7.569159896543845,289.1662547129963,15.454276430664063,0.02383682482481003,0.006024556121528149,5.445892733306885,0.033010461891889574,0.012511746273636819,7.462963170318604
