epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,63.4074063949585,0.11345200833538548,0.10452754410356282,30.186255294799803,0.14638593780621886,0.09457983876764774,28.149389163970948,92.50027345700073,40.79826543334961,-0.05793045948863029,0.05825651739358902,16.178594665527342,-0.19728895508766175,0.09648981072425843,19.580162018432617
1,25.013026275634765,0.006138528276467696,0.018815021343529224,10.483391166687012,0.012717705556657166,0.018666480466723444,9.636633367538453,148.21601859200018,27.656226247558592,0.028313123047351837,0.025282042160034178,12.90748971862793,-0.026808257036209107,0.020185625576376914,10.050509670104981
2,21.15026788099285,0.0038229303864143805,0.011181315801069033,8.208165324311652,0.009857501709587796,0.014453869814722624,8.491530940080024,197.07425736299774,20.351361916503905,0.023036422166228296,0.008786180071830749,7.690103795166015,-0.02681873297572136,0.014656418222784996,8.471107485961914
3,19.606456630706788,0.0035896827036049216,0.008786192800849676,7.422868186950684,0.009793806086177938,0.013276641119271517,8.2455372505188,206.44907158899878,18.048675166625976,-0.03776230377435684,0.008298034733384847,6.643555499420166,-0.021535627543628217,0.016089480343163015,7.717904225921631
4,18.143452682495116,0.0020508396130171605,0.007775081420317292,6.7509950923919675,0.009352347466396169,0.012527552910149098,7.92090279006958,215.84126146599738,16.61999227355957,-0.030982094072103502,0.006510890904664993,6.381282682495117,0.01361030521452427,0.011194337306618691,6.97749618927002
5,17.459562908176807,0.002531152666754228,0.007264109590645864,6.650790825389717,0.009045014659568496,0.012039108818346803,7.735242772487331,225.24925461599923,20.259177669677733,0.02133300883769989,0.009305757029652596,7.171266932220459,-0.0007688948598504067,0.015657574534118174,10.188889619750977
6,16.843882404327392,0.0019592012342764063,0.006581746929325163,6.368136669158935,0.008883645416935905,0.011893151096999646,7.733815885543823,234.58287082899915,15.031080046691894,0.013947062637507916,0.005143937198221683,4.948843906860351,0.03429136215448379,0.018173681723475457,7.494096452026367
7,16.088356853485106,0.0015517647358356044,0.0063784096399322155,6.149600150108338,0.008650930730160326,0.011594735968858004,7.481526163101196,244.06770732100267,15.915723354492188,0.016285164378285408,0.008664755873680114,5.999845871734619,0.014252256826162338,0.01565718557238579,7.582399947357178
8,15.861457272534977,0.002471205342657983,0.006210903847031801,6.157107683760725,0.008386750964226104,0.011505378743038822,7.474040398777796,253.26787346100173,15.04443884399414,-0.04184077965021133,0.006646488482356072,6.120823874206543,0.009896729167997838,0.012575792451202869,6.785413589019775
9,15.499884052276611,0.0016587669516447932,0.00602638016268611,5.96930433177948,0.00856236099312082,0.011567927155643701,7.478331020355225,262.66085515399755,14.731200711975097,0.03374591186642647,0.006349836375415325,5.840380915374756,0.03732574791789055,0.011537366098761558,6.9180940975952145
10,15.153832000732422,0.001498410207568668,0.006198032155632973,5.948835306167602,0.009099835744942539,0.011560555338859559,7.304640686035156,272.07314797500294,14.590798061828613,0.02429872216761112,0.006132252648770809,5.539339462585449,0.01980445071697235,0.01128001350134611,7.215766202850342
11,15.400221173192703,0.002305344562719625,0.006396898736098223,6.121994595009226,0.008842321998809787,0.011710964122143366,7.488221080562926,281.41943475099833,13.84425839904785,0.032342104462385175,0.006200683514773845,5.107533436584473,0.053000433616638185,0.012054007712006569,6.996646855010987
12,15.126268352508545,0.001782566293142736,0.006125446463003755,5.984540724754334,0.00846199682482984,0.011462107894942165,7.444639078140259,290.7905147900019,13.980745549926757,0.011626938255131244,0.005406721877455711,5.227024919128418,0.002870636388361454,0.012389563754498959,7.098683729400634
13,14.553450355529785,0.001353417253238149,0.005845922479405999,5.763367648124695,0.008854941410245374,0.011231326960027217,7.173853893280029,300.235245433003,13.08934934387207,-0.010383606536686421,0.004596248568594456,4.723086092453003,0.013182126697301864,0.010246641980707646,6.792026364898682
14,14.719072832140135,0.0018670622190851685,0.0059019667824323,5.87086452817008,0.009144027322266619,0.011337250584475307,7.311007903322246,309.63545858299767,17.144583458251955,-0.06486091491222382,0.009452137742936611,8.512392495422363,0.003990895149037242,0.011071830285191537,7.131813419342041
15,14.499505619049073,0.001214813660015352,0.005773634965531528,5.691602746009827,0.008349559427704663,0.011221924263983964,7.343212024688721,319.15838727499795,14.245129991455078,-0.019864465532898903,0.004783317091464997,5.165556163635254,0.01877773831486702,0.00959213941603899,7.6424970558166505
16,14.012929721832275,0.001527882991824299,0.005632000488229096,5.57647424030304,0.009634036768693477,0.011063109260052443,7.031501068115235,328.5044863220028,12.732820223388671,-0.00043063042614609003,0.004586401565372944,4.4733051686096195,0.02563033761024475,0.011771584923267365,6.889457004394531
17,14.331819297501326,0.001765705046274104,0.00578516413227437,5.7518794852759605,0.009042296737947772,0.011069529851926512,7.235688558388736,337.9132952840009,14.694267867736816,0.04034969813942909,0.0070971518251299855,6.3230896682739255,0.022798245100975036,0.011177859591841697,7.056901429290772
18,13.954259078979492,0.0010478633288876153,0.005607748485170305,5.548182321548462,0.008170994660584257,0.011062080543488263,7.120007249832153,347.2736347940008,14.623969866638184,-0.0035178566156327724,0.00535122523650527,6.779967419738769,-0.011667659414857626,0.011305136106312275,6.582101423034668
19,13.6595336227417,0.001508621658431366,0.005364877424202859,5.456491633415222,0.009279431906528772,0.010850038789212703,6.974483074188233,356.5379483459983,12.461883190612793,0.0016679908235371114,0.0046946605525910855,4.856183805007935,0.017664053109288216,0.010187773987352848,6.4026342303466794
20,13.99313137231657,0.0016656159535211167,0.005403162669662753,5.632682479038871,0.008906988904953934,0.010894981777347825,7.178211126529909,365.9869842850021,12.881700344238281,-0.020419238348007202,0.005075781593024731,4.749484741363525,-0.019651654556393623,0.01217450848698616,6.976392778625488
21,13.66357190322876,0.0017609786274842918,0.005426277563907206,5.489253929138184,0.008300783166661859,0.010749842580407858,7.035726760864258,375.33032004199777,15.526514514160157,-0.03796194698095322,0.008224587178230285,7.488852449035645,-0.0007512428635172546,0.010480211166143418,6.917866033935547
22,13.397894176483154,0.0014678947306238114,0.005388583524152637,5.357336687088012,0.00867421291442588,0.010715906873345376,6.937009063720703,384.69500068199704,12.561447467956542,-0.015815751561522484,0.0047793669867515565,4.452066597366333,0.02972224789619446,0.010259752116501332,7.0250082748413085
23,13.772850975083143,0.002046505344075053,0.005285392198383152,5.56956640276375,0.009154440096978562,0.010801062564095373,7.133101200914667,393.9962811849982,12.293136799011231,0.007594458470642567,0.004347213104665279,4.860549228363037,0.006514654187113046,0.010547914597392082,6.379344892883301
24,13.347082214355469,0.00110693219199311,0.0053771569821983575,5.32496867275238,0.008507822972955182,0.01066394679248333,6.986064338684082,403.4315462099985,13.628941941833496,0.003769468797445297,0.005496473072916269,5.4578638621521,1.6010226011276244e-05,0.01005710957556963,7.149381018218994
25,13.499584974361495,0.0011309466233828669,0.0052928873378455185,5.490098837016834,0.009018417377416675,0.010784595517688404,6.993169565363012,412.73612033500103,14.20548842956543,-0.028551666883826255,0.005429627411291003,5.988867294158935,-0.006056252137124538,0.010637868280112744,7.212759111633301
26,13.489224910736084,0.0017893628727179021,0.00509316312149167,5.424396287918091,0.009704637542250566,0.010644657362252475,7.0750245780944825,422.04287557600037,12.299398667907715,-0.02314014842927456,0.004978122628927231,4.766723462982178,0.01068667744755745,0.011217213978767395,6.557053977050781
27,13.196830554962158,0.0009624374996055849,0.00519115699827671,5.278892035484314,0.008416305460967123,0.010523143438622356,6.951672090530396,431.3773424730025,12.608914854736328,0.03930050374150276,0.006424949452579021,5.317899320602417,0.0023108161283284427,0.01047669674038887,6.337066644592285
