epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,67.58702716827392,0.11505919623421505,0.10742650845646859,30.6103927192688,0.14521207033470274,0.09474714437872171,28.153351638793946,92.89222266399884,45.736376833496095,-0.12461479432821274,0.08021772802829742,18.53796347595215,-0.18293460454940796,0.09109620653629302,18.528804353027343
1,28.621505348205567,0.00481823950400576,0.01968722378835082,10.620263055801392,0.010802357257227413,0.018866155285388233,9.783378355026246,148.74194359099783,28.799412333984375,-0.02330952081859112,0.01828323903799057,10.439466514892578,-0.03272244959950447,0.02358405461847782,10.69328524597168
2,23.906729550409647,0.002617990947843243,0.01156607143729274,8.339416428752497,0.009129644217141422,0.014313825862708,8.54032448795548,197.796380243999,22.910934802246093,0.05777828376054764,0.011512931449115277,7.9631808352661135,0.02046213959157467,0.014919133189320564,8.575929421691894
3,21.680001197814942,0.002518930411781184,0.009280540497973562,7.637442468643188,0.00802607807854656,0.013214735582470894,8.24565121269226,207.11749585600046,21.540243521728517,-0.04993048148870468,0.00996756957411766,6.87118390045166,-0.06998710417509078,0.01782159253358841,9.412294204406738
4,19.61070002746582,0.0008707917296560481,0.008354447040706873,6.944534391403198,0.008144338262150995,0.012662877064198256,7.849171457290649,216.5715896900001,17.241392993774415,-0.01499937351167202,0.005569913357496262,5.522925546875,0.009299665578603745,0.012242396465241908,7.312436865539551
5,18.602047716618717,0.001857994712847206,0.00767706184778192,6.80056132367201,0.00834906708419465,0.01219995573014395,7.731111555952054,226.01147869499982,23.073068283691406,0.022523550108075142,0.013279145030975341,8.22537690460205,-0.024096689086556433,0.018283660641908644,11.08583528869629
6,17.840725009918213,0.0013948352140141652,0.007047278431244195,6.584602842330932,0.008475304116960614,0.012104577407240868,7.747004747390747,235.35183989499637,15.82020324584961,-0.001763172791413963,0.005546858770698309,5.501471170959473,0.03952531112909317,0.012519213693439961,7.039958779144287
7,16.8743708152771,0.0003118399668019265,0.0069186525680124756,6.382188451766968,0.008351115142460912,0.011586390022188425,7.4122847595214845,244.76693236800202,17.278243236083984,0.004743704955205322,0.0063493833054602145,7.538789554290772,0.008217730798572302,0.010593540074825287,6.842329391937255
8,16.62242732135301,0.00199404743873424,0.006637252389661007,6.381469995520462,0.008161912940368856,0.011503187710331344,7.500588993113728,254.13216731500142,14.671921854858399,0.019733496941924094,0.0058132065689563755,5.474034567565918,-0.007974069686830045,0.010966534645557404,6.6016509558105465
9,16.229779163360597,0.0017205177459982224,0.006291925872676075,6.239374393463135,0.008275285104755312,0.01143301884829998,7.519713706970215,263.4467297770025,14.820352532958985,0.04313880831003189,0.007975574193596839,5.591455132598877,0.03984845328330994,0.01559103835105896,6.87093956451416
10,15.690235134124755,0.0008143703572568484,0.006462233677506447,6.102331200599671,0.008833074987865985,0.011643141206353904,7.323540731430054,272.8440787549989,14.308576203613281,0.013246706069111824,0.00476004523485899,5.426341415252685,0.008451981242895127,0.010101814842224121,6.705394857330322
11,15.657962776871992,0.00147667410572743,0.00620743667129622,6.207657006306039,0.008160179769960562,0.011185797254965888,7.359060089318346,282.23945626399654,14.623564505310059,0.03387304707407952,0.00611743158608675,5.248446205749512,0.04765891538858414,0.01594295394897461,7.3661835084533696
12,15.424881271362304,0.0011525853010825812,0.006060735832899809,6.057169862747193,0.0077389357028296215,0.01139747429639101,7.429632034301758,291.4957790920016,14.228570527038574,0.01905482992887497,0.007826137714385987,5.510164791564941,0.0004596524280309677,0.013831843954622745,6.846696841125488
13,14.846998527526855,0.0007191500308690593,0.005890967909246683,5.870854907989502,0.008295815762598068,0.011242918912321329,7.161232738494873,300.94601754700125,13.724480552368163,0.026341306210756303,0.005151781662404537,5.294193188476562,0.007253223968148231,0.009867886908650399,6.672470756988526
14,15.233496342743402,0.001852255028138859,0.006270892635705137,6.125693752602057,0.008506457475924906,0.011330267347488618,7.391750737509353,310.39025169399974,15.77790699951172,-0.03754045336484909,0.007299235040992499,6.892057104187011,0.01676403987109661,0.01160139580667019,7.208597692871094
15,14.953470729827881,0.0002724830197403207,0.006033719792030752,5.958249974250793,0.00819567644991912,0.011245763355866075,7.357936824798584,319.65384467200056,13.893875185241699,-0.010300671075880527,0.0053069344066083435,5.524822297668457,0.012161962476968765,0.010954072364270687,6.765480937957764
16,14.398850109100342,0.000910004983888939,0.0057377109751105305,5.755682492256165,0.008961183631327004,0.011257473964244128,7.08020269203186,329.06075219599734,13.505945921325683,-0.001094798365458846,0.004561895915269852,5.129351599273682,0.013146716753840446,0.012565187853872777,6.860478158569336
17,14.867171190384278,0.0013027278837101993,0.00603939133453026,6.044407685526152,0.00870815570088001,0.01121784371066828,7.330766030914917,338.4133405429966,16.918732485351562,0.04171697202324867,0.008072995564639569,7.574536168518066,0.023206284959316252,0.013602763712704182,7.876091630554199
18,14.554625705718994,0.0005230788263725117,0.0059054880775511265,5.888095089912414,0.008400112804723903,0.011171273091807961,7.229000974655151,347.7876421350011,14.072133095092774,-0.006044516905397177,0.005247224989235401,5.9795397470092775,0.010524457547664642,0.010717442041933537,6.676827834777832
19,14.089531963348389,0.0005642289558891207,0.005447117099538446,5.677573645591736,0.00892526578239631,0.010766645673662424,7.0474150867462155,357.1705454280018,15.01876310333252,-0.03647479452610016,0.006435402185618878,6.607519284973145,0.012788690220713616,0.01067838484942913,7.095845694885254
20,14.473013909510765,0.0011135544284249885,0.005613186720344087,5.865005080457086,0.009235902960436894,0.011028558196703635,7.311468498492649,366.491706007997,12.621198511352539,-0.013859442576766015,0.004835116275697947,4.830681993103028,0.0025894378523528576,0.010748901278376579,6.524683531799316
21,14.050789039611816,0.0007418965352117084,0.0056521137384697795,5.684898477554321,0.00835544710000977,0.010894666101783515,7.129017797470093,375.9602086789964,13.125122055969237,0.02457434932231903,0.005012774822115898,5.3626456945800784,-0.02035521184027195,0.011584433489441872,6.553672251586914
22,13.798256790161133,0.0007349652856355533,0.005465250110253692,5.600206666946411,0.0083516522529535,0.010848856423050165,7.012729150772095,385.3693584110006,14.642174220581055,-0.02258412504076958,0.00549013965472579,5.786510661773682,0.03459694077372551,0.01080898390829563,7.701529913482666
23,14.217953946350914,0.0017235266345913668,0.00543383687866376,5.846820964459387,0.009168654067054756,0.010781319722824053,7.23235574748412,394.74926775600034,13.346241006774902,0.009317857028096914,0.004943275360763073,5.325555632324218,0.0008807903297245503,0.01131714927494526,6.904580133209229
24,13.602822021484375,0.0006552865954581648,0.005301072844304144,5.474939451217652,0.00857837813650258,0.010679869379848241,7.031815263748169,404.09985161599616,14.009966472473145,0.03498590729594231,0.006501652726829052,5.871206518554687,0.014022080869078636,0.010518122081756592,7.0597758032226565
25,13.64738811716551,0.000955769402186082,0.005221289522038868,5.588244503993481,0.009003439906015273,0.01062355979093972,6.996524462206752,413.38051930000074,13.149290850830079,0.011358761519789696,0.005581697679907084,4.981016384963989,0.011439578031897544,0.012406264539361,7.113863568420411
26,12.879472885131836,0.0014374942620634101,0.004541649260558188,5.061068140983582,0.009663524314761161,0.010102717516943813,6.795621793746948,422.9139045690026,13.711495182800293,0.02332497295975685,0.005885475898981095,6.140822554626465,0.005415605199933052,0.009909053871333598,6.574398652496338
27,12.46406690979004,0.0006294405778753571,0.004630754351615906,4.871980345726013,0.008491939361556433,0.009945954959839583,6.617018600463867,432.2513986709964,12.800710718994141,0.02850026190638542,0.00537592004030943,5.212584364776611,0.02505659293115139,0.009866106966733932,6.633423671417236
28,12.560852687926124,0.0006606233133283693,0.004445031659688268,5.006147586171545,0.009129203005299328,0.009906251759869965,6.61214795980359,441.65199440500146,12.075595554199218,0.01503233821362257,0.0041769373814761635,4.659021804885864,0.025051081305742264,0.010817452816963195,6.48588456741333
29,12.61537353515625,0.001338923332747072,0.004443054874427616,4.960464096069336,0.009178360496473033,0.010012055033817887,6.735253839492798,451.0912722139983,11.54846377532959,0.0087681229865551,0.004040140702575445,4.290929589233398,0.017135348229408265,0.009857280046939849,6.346059975280761
30,12.404773479461669,0.0007334743046667427,0.00474803863093257,4.929891700744629,0.008253728241892532,0.009972227692604065,6.570497896194458,460.5494822260007,11.904363301391601,0.014923830700516701,0.005724453885257244,4.713535440216065,0.020667248424887655,0.009907012381255628,6.294076503753662
31,12.563148850452823,0.0014106035789278185,0.0046143712813116935,5.029405401503933,0.008616659308407291,0.009943688689749404,6.644312913749821,469.94376571299654,11.967011594543457,0.019004410845041276,0.0043958380709588525,4.860081399002075,0.03010524600982666,0.009648151656389237,6.223586491241455
32,12.412362770080566,0.0005921005380805582,0.004520749039016664,4.874054867744446,0.00852154978760518,0.009957716079428792,6.661963832855225,479.333060691999,12.191455048828125,-0.024483042509555818,0.005261154280751944,4.692476309051513,0.011301197119951248,0.009069207239151,6.628434301300048
33,12.218794185638428,0.0007419063064735382,0.004655950667336583,4.850662240028381,0.00899424783483846,0.00994033470004797,6.503605926513672,488.6832784790022,13.28895715423584,-0.047904569751024244,0.007005712796300649,6.009617819366455,-4.328061323612928e-05,0.009309336856901647,6.419787921447754
34,12.464790125399007,0.000740469944855894,0.00451303347813981,4.993352236824625,0.008603023297949973,0.009853248498533421,6.6185719561473855,497.9459462270024,11.837133599853516,-0.0015318946201354265,0.004716836086213589,4.542404187164307,0.006973157741129398,0.009977500483691693,6.44772554473877
35,11.840196002960205,0.0010398011892684736,0.004213659902103245,4.578795712471008,0.009122394251637161,0.009606500003486871,6.422874839782715,507.22283469299873,12.650326685180664,0.020209931141138077,0.004512518298178911,5.273125953216553,0.01345493057280779,0.009418019604086876,6.546489608459472
36,11.614279922485352,0.0003705219550756738,0.004108736989088356,4.543205310821533,0.008885609120246954,0.009537944557145238,6.248107984542846,516.6502369809969,11.145015252990722,0.009075215809196234,0.005051504117250443,4.170501513442993,0.008442281384170055,0.010349492981433868,6.157922505645752
37,11.817374426649064,0.0012673231159157118,0.004152024481400177,4.633419642071069,0.008936865239899443,0.009547776801663748,6.372937937869433,526.1041485649985,11.079585143737793,0.003917571645602584,0.004648284797668457,4.124232989578247,0.028206682850122452,0.010141842762827874,6.1499989837646485
38,11.637307350158691,0.00012052037334069609,0.004135918042622507,4.492620879173279,0.008673736102529802,0.009530977666378022,6.343878934860229,535.4114164359999,11.95912223449707,0.015178304061889648,0.003935024410188198,4.943701613464356,0.009947370547354221,0.009323165838122368,6.219773894500732
39,11.434365291595459,0.00034144098591059447,0.004012699009850621,4.4607788915634154,0.008917253500898368,0.009409834712743759,6.1835177192687985,544.7098261659994,10.851935887145997,-0.005626078987717629,0.004009418369084597,3.9966931592559813,0.004021022566407919,0.009480974922776221,6.069878579711914
