epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,81.1593391418457,0.20120594522356988,0.15811655627191068,37.4181385307312,0.2344911607503891,0.15728874051570893,40.818117015838624,96.30385185199702,57.086228688964844,-0.1323434602355957,0.09396433670282364,25.40944111328125,-0.059381482297182084,0.0986017737531662,28.76873678466797
1,25.483258361816407,0.013022016392089426,0.023519488852471113,11.047537519454956,0.06804401760012843,0.041799009181559085,11.561289821624756,153.51903517799656,29.55759416748047,-0.10463129482507706,0.028023546715974807,14.576701559753419,-0.05562032594919205,0.025013527473807334,12.147544802856446
2,20.158576664806656,0.004209873016104424,0.01214688643892281,8.437103546306137,0.010768322636272495,0.01644420326032981,8.940959937120342,202.79615135600034,21.024854948730468,-0.036035725685358046,0.010997988633215428,9.259566361999513,-0.02650198266506195,0.015013306393921375,9.038537185974121
3,18.536270286560057,0.0028635621127905326,0.009206361522898079,7.513173526763916,0.00939682525151875,0.014137003138661385,8.35381389427185,211.63644284600014,17.998332581176758,-0.02305145303428173,0.008233640775978565,6.8613089437866215,-0.009472752216756343,0.01392272089600563,8.525019018859863
4,17.767809566497803,0.001929473388416227,0.007905693413689732,7.014631210327148,0.0096700405679876,0.013132014408707619,8.192159870147705,220.40656116199534,17.252411393432617,-0.03734883015751839,0.011532073942422867,7.378742214050293,-0.012299276329874992,0.012541309856772423,7.3625911886596676
5,17.072559674716594,0.0022877508265818068,0.007396780919167729,6.774972298239778,0.00860464521461099,0.012526250324153616,7.833258437659175,229.19601922799484,16.87736360900879,-0.013052847285568714,0.006590657020956278,6.43541861907959,0.0024575410059839487,0.01277904730975628,8.023893229370117
6,16.615763820648194,0.001838333433261141,0.006813733609393239,6.489701776504517,0.008252649020170793,0.012173559915274381,7.752628658294678,238.0501101819973,15.090826478881835,0.014612165781259536,0.006945774619728327,5.383913343811035,0.02432439927637577,0.013426360978782177,7.3747132762145995
7,16.336516387939454,0.002048795238370076,0.006525878818705678,6.383345533370972,0.008915763739845716,0.011726778339594603,7.657169324874878,246.79027954000048,15.446934222412109,0.022690119581222534,0.006718051884174347,5.991890975952148,0.014505654234290124,0.012073519763350487,7.195168438720703
8,15.900768254680498,0.0017041739847874521,0.006163784592638363,6.144318208494603,0.008292287191150924,0.011667466770329682,7.529687747252189,255.49525428099878,15.607558938598633,0.007344749417006969,0.006033091220855713,6.3613509400939945,0.022926811096668245,0.011662205691635608,7.052074236145019
9,15.710838272094726,0.0015190505739301444,0.006117196467705071,6.070740466117859,0.007477394290966913,0.01142584578320384,7.478380414962769,264.19833525899594,13.754673088989257,-0.00397123029127717,0.005321975613236427,4.760283542938232,0.0026127278551831843,0.011852899269759656,6.862686115570068
10,15.5732396774292,0.0021400591460987925,0.00596586985513568,6.02949283027649,0.009001564753940329,0.011293251927942038,7.440144685745239,272.9491931369994,13.525163941345214,-0.01486787988871336,0.00512469398111105,4.731691536560058,0.01244752995505929,0.011100660057067871,6.7168160607910155
11,15.242913919487151,0.0014211650424012802,0.005800317846214453,5.857968599173192,0.007815570299082267,0.011278239538844033,7.3352602520784025,281.714462938995,14.043324106750488,-0.0021308748667128383,0.005187034300118685,5.179484198303222,0.004755654667690397,0.0117182598477602,6.840548398742675
12,15.204488792419433,0.001979327059816569,0.005713188658468425,5.857587860107422,0.008343500762013718,0.011079122070223093,7.349437088012695,290.38513494299696,16.13954940185547,-0.054775491210222245,0.008101159133911132,7.265776066741943,-0.01121100088596344,0.011422462727725506,6.9012075440979
13,14.986313457489013,0.0010337005238980055,0.005653200840577483,5.798780714988708,0.008121251628850587,0.010871413838118314,7.236347766876221,299.0548625579977,14.579892203369141,0.04258127434015274,0.007544931440353394,5.7928159191894535,0.04068734071493149,0.011912656677365303,6.858956776123047
14,14.771365622216653,0.0011649279722759425,0.005578560096812952,5.66374890278911,0.008378251926088808,0.011021442161406813,7.200583251300099,307.76248619899707,14.302364946899415,-0.012714305881857872,0.005138082207888365,5.513804708557129,0.014813139863610268,0.01140827466070652,6.9017175094604495
15,14.869528610229493,0.00150529871188337,0.005489573448896408,5.720045822143555,0.00852732157963328,0.010818053677678107,7.280433256149292,316.4264381499961,13.815796420288086,0.002708048640117049,0.00475403234809637,5.10848916519165,0.01473009164571762,0.010318868395686149,6.855090556945801
16,13.941148025512696,0.0012041349643841387,0.004921741328202188,5.194686143875122,0.007927448130212724,0.010437987420707942,6.911843643188477,325.28854385999875,12.527755124206543,0.0016258312471210956,0.00430748155541718,4.186204480438232,0.024936986476778986,0.010055640321671963,6.5199898092651365
17,13.6945657059351,0.0008312266260071197,0.004757382605262175,5.045042993149886,0.008482421396201346,0.0104659773287705,6.839325043692936,334.07869680300064,12.641391367492675,-0.019363449122309685,0.004856086848974228,4.4659044674682615,0.0006729718880355358,0.010067768229246139,6.3763107095336915
18,13.854037059783936,0.0013616392370313405,0.004855385248549283,5.132753856658936,0.00896877780102659,0.01036204869672656,6.931039445877075,342.7579556470009,13.094777499389648,0.0003784545172378421,0.004415192575156689,4.377526416473389,-0.008298887704908848,0.010899381898343562,6.934793751220703
