epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,63.343695579528806,0.11445993332844227,0.10764728914946317,30.56225550079346,0.1475072151608765,0.09607590933889151,28.336350246429443,91.01129276600113,37.33654168334961,-0.07428988070726394,0.0803124269247055,17.361105817565917,-0.12743634193897246,0.07355242008447647,15.539205608520508
1,25.060713157653808,0.006526732600061223,0.021879576604813336,10.898674015045167,0.011577593125170097,0.018973158530890943,9.834785140991212,145.93692225400082,27.737740184936523,0.012257332918047904,0.01696356951892376,13.864237100219727,0.018490168293714523,0.0169553025585413,9.701850740661621
2,21.33419632600471,0.003781132661099865,0.013286185294613265,8.695285534443288,0.008583047003850564,0.014723067426242749,8.655584123376906,194.23938052600352,21.33618395385742,-0.015685986199080945,0.008677277393639087,8.575757256774903,0.012133331906199455,0.017135581347942352,8.975137710571289
3,19.760907276153564,0.0028803746302146463,0.010226891808211803,7.830050371170044,0.007678747428581118,0.013618724010884762,8.325400609970092,203.66009860100166,20.288720889282228,-0.08546557341814041,0.015100545195937157,8.809623271484375,-0.04213784033298493,0.015074300357997417,8.053741630859374
4,18.240316135406495,0.001460856656660326,0.008894948814064264,7.084635272979736,0.007176036439661402,0.012960869409143925,7.9103861484527584,213.2281385080023,16.91498328979492,-0.0016741180008649826,0.005699161167293787,5.315866135406494,0.030193430362939835,0.015388593851923942,8.5333321975708
5,17.561950210967698,0.002655386773421652,0.008093005717929477,6.871757281160796,0.007086010809556839,0.012333603966265486,7.774574288601399,222.8537328520033,19.790963505249024,0.031172053794264794,0.011472594349086285,7.074835009155273,0.023852966594696046,0.016544275819659233,9.940381502685547
6,16.978098468780516,0.001983119021286257,0.007304713554680348,6.581140760421753,0.008263457547174767,0.01238027324900031,7.752865776062012,232.2297866000008,14.835014284057618,0.012165371963977814,0.00546217440366745,5.347910316772461,0.022975480565428735,0.01189321821987629,6.969073683929444
7,16.210589221954347,0.001224208248546347,0.0069006170593202115,6.299911725997925,0.00798009466379881,0.012060667797923088,7.496490055084228,241.81896172100096,16.603480935668944,-0.010627522220760584,0.006308687785416841,6.995242630615234,0.001612779583707452,0.011278674074709415,7.295488015136719
8,16.064273425738246,0.0014328699047597739,0.006669138795886026,6.304513610231338,0.006951203260540535,0.011851721452383474,7.54214966755189,251.19279644300332,14.125911000976563,-0.016386405117809772,0.005537652116119862,5.1872909484863285,0.006919993297308683,0.009955146752893924,6.8041652635192875
9,15.684997505187988,0.0017502449625753798,0.00630765045620501,6.125379432678223,0.00839040669100359,0.011734524864703416,7.502937465667725,260.7161894660021,15.35061831665039,-0.023383426294922828,0.006176903457641602,5.8338763314819335,0.05638484250307083,0.019384443445801734,7.535060044250488
10,15.213554801940917,0.001140042940271087,0.006170653812587261,5.985971849441528,0.008366035987855867,0.011705732259899378,7.311560594558716,270.2375683099999,16.472507108154296,0.03693695312023163,0.005931067790836096,6.226089104156494,-0.003935343073159456,0.013545521010756493,8.395503576354981
11,15.236914953172448,0.0016966503087232586,0.0060644764882759675,6.0650624336837184,0.00804856872803834,0.011354211184252318,7.3790796087305655,279.69785604200297,14.99039749786377,0.05010328365087509,0.0074316028243303295,5.537388695526123,0.06270278929948807,0.01441658097922802,7.711916254730225
12,15.072644474029541,0.0011973002240993082,0.005954924150370061,5.946699391365051,0.008212824718561024,0.011497104059904813,7.43309401512146,289.1350036520016,14.094760461730957,0.015867519877552985,0.0048456284473836425,5.10637772354126,-0.0030797834345744923,0.011621436852514743,7.347552612304687
13,14.503218040466308,0.0008552700753789395,0.0057262457720935345,5.783544979095459,0.008817643038462847,0.011162032440304757,7.133591863632202,298.6310612060006,13.258745399169921,0.021934972808361052,0.004966257499307394,5.01680879272461,0.017600129669308663,0.012742289757430553,6.709206303405762
14,14.625863608391592,0.0020722950691991772,0.005856088941139562,5.895257062281274,0.00863846033797277,0.011014497754951984,7.243565216203615,308.1919000340022,13.530843185424805,-0.020008551875948907,0.006757857322394848,5.106212986755371,-0.02383918913424015,0.010760116066634655,6.980458438873291
15,14.355101440429687,0.0009383310313569381,0.005573585011065006,5.691251493453979,0.008308075266191735,0.011037152597680688,7.256851568222046,317.7085535510014,13.499735595703125,0.011239857149720192,0.004917734049707651,5.114772974929809,0.015659075427055358,0.009539202384948731,7.010077167816162
16,13.997013858795166,0.0009738313034176827,0.005431600141339004,5.6542918481826785,0.00836382532841526,0.010833428014069795,7.00326365852356,327.22156331600127,14.166975147399903,-0.020488177276849748,0.009486183475255967,6.251525906524658,-0.011621914301514626,0.01295938037276268,6.6056605320739745
17,14.302519798633625,0.0016965660264247528,0.005596659546352791,5.827363546719635,0.00832655726665042,0.010868915847324996,7.191348764136816,336.7093766570033,14.791440721130371,0.05921051744580269,0.012274682407975197,5.969876261749268,0.014838202034831048,0.01383022450864315,7.563209532775879
18,13.926528694152832,0.0010673421706305817,0.005428350735455751,5.57755862236023,0.008287499630125239,0.010891137637197972,7.11638920211792,346.2116977980004,14.00338588104248,-0.0006639479579030012,0.006599080131053925,6.318694952392578,-0.002963241953700781,0.010718925237953663,6.475887742004394
19,12.698654514312745,0.0006321234809001908,0.004347952274605632,4.944104558944702,0.008231870308460202,0.009972341807559133,6.573504812240601,355.7900481470024,11.99662421875,0.009054479150623082,0.00477265102982521,4.58422786857605,-0.006440097324773669,0.012927278017997743,6.255213424835205
20,12.968734701389383,0.0012293515140784621,0.004381671560808687,5.078342371910842,0.008832668296589788,0.009923029037864973,6.753899601341038,365.4005046230013,11.890722270202637,-0.02625651285767555,0.005140345936119556,4.603124943389893,-0.0035555946853011848,0.009708357456028462,6.169495297546387
21,12.61690181350708,0.0005582606733660213,0.00452683025225997,4.925385573387146,0.008052010872634128,0.00994675587117672,6.588597904205322,374.96982707900315,12.164609302062988,0.009933185935020447,0.004302135887295008,4.593936968536377,0.021805239624381065,0.009459516935944557,6.482183704223633
22,12.44852651977539,0.0007374618998728693,0.004318668297491968,4.852455828666687,0.008150997998774983,0.009898340508341789,6.522232154846192,384.4965753690012,11.782997994384766,-0.020841255396604537,0.004277558419108391,4.422551276397705,0.014170939018130303,0.010376039133667947,6.299672855529785
23,12.738329239395366,0.0015994602308959333,0.004381278047931329,5.018915509139869,0.00874420822610144,0.009873014781037217,6.670312484475495,394.085018132002,11.924403503723145,-0.005621848635077476,0.005919326975792646,4.550350788497925,0.013681752074956893,0.010000746173262597,6.336662289428711
