epoch,loss,target_primary_cl_mean_relative_error,target_primary_cl_ms_relative_error,target_primary_loss,target_total_cl_mean_relative_error,target_total_cl_ms_relative_error,target_total_loss,train_time,val_loss,val_target_primary_cl_mean_relative_error,val_target_primary_cl_ms_relative_error,val_target_primary_loss,val_target_total_cl_mean_relative_error,val_target_total_cl_ms_relative_error,val_target_total_loss
0,87.83980380249024,0.11783627954032272,0.10905950861424207,31.002591442108155,0.14626056893542408,0.09631506387889385,28.62327326965332,95.14854326999921,64.65726795410156,-0.09714840290307998,0.09527266395330429,19.461142303466797,-0.1574396730709076,0.08639793545246124,18.69501894226074
1,44.37487786865234,0.00870282378862612,0.022335413839668035,11.085600004196166,0.011879839801811613,0.020559589128941298,10.087937395095825,152.40784637100296,39.69378284301758,0.019450247955918314,0.016780667842030524,9.591038088989258,0.011149000888168812,0.019857936397194863,10.603275332336425
2,33.724253894989175,0.004445596276409127,0.012872324052383175,8.739223674757124,0.008616599671140457,0.015202235932480887,8.744157226059677,202.89567113299563,28.956789110107422,0.029392188148498536,0.00796166975557804,6.649867672424317,0.05165309168815613,0.017234594262838365,8.964455939331055
3,27.59588806152344,0.0035508637329330667,0.010105070857331156,7.85447633934021,0.008931293959147296,0.01373780408501625,8.420114248275757,212.3765821929992,27.303162939453124,-0.04709145032763481,0.013419900251626968,10.436251176452636,0.010391805243194102,0.01219262269973755,7.310959519958496
4,23.561527206420898,0.0019253080936614425,0.008939719934016465,7.205573244094849,0.008206464287824929,0.013270859539508819,8.017602020263672,222.1407960689976,21.963942365112306,-0.010459171224087477,0.006766759633123874,7.0909434387207035,0.042122631665468216,0.012458576107621192,7.604909135589599
5,21.478672736047034,0.002896617658644023,0.008164831099519067,7.05502748286948,0.00847235944250872,0.012809747429756557,7.939841582492468,231.70983202100615,25.939622756347656,-0.0007926051487401128,0.007367140093147755,7.8737315286254885,-0.03433452029168606,0.018237851964235306,12.272092771301269
6,19.914865272521972,0.002794609540142119,0.0075867286026477816,6.750070865631104,0.008593228104524314,0.012595113119110464,7.926253988265991,241.2084298740083,18.62576098449707,-0.0197607381349802,0.008864962024092675,6.853132091369629,0.019755346587896346,0.01032973052829504,7.015641061096192
7,18.635659412384033,0.002441120228962973,0.007606427489779889,6.630471929550171,0.008329258415731601,0.012303296975791455,7.629748443603516,250.85151276600664,17.563544553833008,-0.03427862687110901,0.006683247660547495,6.446656442718506,-0.0073029606268182395,0.011273846935927869,7.084203488616943
8,17.944280501634534,0.0024574749131262663,0.007496210818925725,6.623837851234677,0.007864374253055967,0.012118707220631412,7.651620924921698,260.2825254860072,17.209689400634765,-0.0034058225915580987,0.011184651639163493,6.921193643188476,0.03559236292719841,0.011955678627789021,6.9424446632385255
9,17.242832084655763,0.0019607504574814813,0.007360109919682145,6.45588179397583,0.008524590664310381,0.01222362134233117,7.684225296020508,269.8125526340009,17.149579888916016,0.012637732111215591,0.006886832350790501,6.888093874816895,0.01943899525105953,0.01234336265027523,7.336579610443115
